symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
MCD,sharpe,-1.1186923778435391,20,full_day,static_pct,0.002,0.0020,0.3333333333333333,52.38095238095239,0.6552225659706132,-37.344620332693694,-1.1186923778435391,29.648238324069226,-1.7783152539377949,-49.26278985387739,6.451866557300243,-10.831515246299636,-0.1778315253937795,-0.1778315253937795,3.9686830225060397,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MCD,max_drawdown,29.648238324069226,20,full_day,static_pct,0.002,0.0020,0.3333333333333333,52.38095238095239,0.6552225659706132,-37.344620332693694,-1.1186923778435391,29.648238324069226,-1.7783152539377949,-49.26278985387739,6.451866557300243,-10.831515246299636,-0.1778315253937795,-0.1778315253937795,3.9686830225060397,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
META,net_pnl,-59.66160034750567,20,full_day,static_pct,0.002,0.0020,0.49206349206349204,67.74193548387096,0.7078683999152959,-59.66160034750567,-0.026629190891404964,64.2656534678715,-1.9245677531453442,-118.01726204747081,6.884138381816261,-20.422850636564714,-0.19245677531453442,-0.19245677531453442,11.052541357587783,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
META,sharpe,-0.026629190891404964,20,full_day,static_pct,0.002,0.0020,0.49206349206349204,67.74193548387096,0.7078683999152959,-59.66160034750567,-0.026629190891404964,64.2656534678715,-1.9245677531453442,-118.01726204747081,6.884138381816261,-20.422850636564714,-0.19245677531453442,-0.19245677531453442,11.052541357587783,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
META,max_drawdown,64.2656534678715,20,full_day,static_pct,0.002,0.0020,0.49206349206349204,67.74193548387096,0.7078683999152959,-59.66160034750567,-0.026629190891404964,64.2656534678715,-1.9245677531453442,-118.01726204747081,6.884138381816261,-20.422850636564714,-0.19245677531453442,-0.19245677531453442,11.052541357587783,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MRK,net_pnl,-16.872498505232784,20,full_day,static_pct,0.002,0.0020,0.6190476190476191,66.66666666666666,0.9145590186817105,-16.872498505232784,0.006675786799959873,35.79310835253908,-0.4326281668008406,-54.63442717328712,6.946268387464351,-15.190421275331223,-0.04326281668008406,-0.04326281668008406,8.224546369569673,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MRK,sharpe,0.006675786799959873,20,full_day,static_pct,0.002,0.0020,0.6190476190476191,66.66666666666666,0.9145590186817105,-16.872498505232784,0.006675786799959873,35.79310835253908,-0.4326281668008406,-54.63442717328712,6.946268387464351,-15.190421275331223,-0.04326281668008406,-0.04326281668008406,8.224546369569673,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MRK,max_drawdown,35.79310835253908,20,full_day,static_pct,0.002,0.0020,0.6190476190476191,66.66666666666666,0.9145590186817105,-16.872498505232784,0.006675786799959873,35.79310835253908,-0.4326281668008406,-54.63442717328712,6.946268387464351,-15.190421275331223,-0.04326281668008406,-0.04326281668008406,8.224546369569673,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MS,net_pnl,52.73686069701614,20,full_day,static_pct,0.002,0.0020,0.47619047619047616,63.33333333333333,1.5896254434353798,52.73686069701614,0.9967759539453969,16.807902769995906,1.7578953565672046,-28.78554419386478,7.483060600431725,-8.131026428289694,0.17578953565672048,0.17578953565672048,7.498443477631836,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MS,sharpe,0.9967759539453969,20,full_day,static_pct,0.002,0.0020,0.47619047619047616,63.33333333333333,1.5896254434353798,52.73686069701614,0.9967759539453969,16.807902769995906,1.7578953565672046,-28.78554419386478,7.483060600431725,-8.131026428289694,0.17578953565672048,0.17578953565672048,7.498443477631836,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MS,max_drawdown,16.807902769995906,20,full_day,static_pct,0.002,0.0020,0.47619047619047616,63.33333333333333,1.5896254434353798,52.73686069701614,0.9967759539453969,16.807902769995906,1.7578953565672046,-28.78554419386478,7.483060600431725,-8.131026428289694,0.17578953565672048,0.17578953565672048,7.498443477631836,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
