regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,MS,-42.25757517387228,-16.48045431781021,45.62088550806212,55.55555555555556,18.23101509767391,-33.35316266556046,-4.695286130430254,-40.49322540473247,-0.46952861304302534,-0.46952861304302534,0.6832566104929964,-0.38992566416363705,0.14516129032258066,6.925855126288631,18,breakout,14.107432612573206
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,MSFT,-125.43778250297476,-48.92073517616018,54.64441626226591,23.076923076923077,19.80273028251065,-18.484597335050672,-9.64906019253652,-41.557596727703185,-0.9649060192536519,-0.9649060192536519,0.32139294013660535,-1.8535692543485895,0.20967741935483872,7.027396715643033,26,breakout,41.87663528846946
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,NEE,96.63177360193333,37.68639170475398,14.366831602164066,69.23076923076923,18.788789152910656,-18.116832193565642,7.433213353994872,-29.028346465884283,0.7433213353994872,0.7433213353994872,2.3334529537157853,2.230029547886192,0.20967741935483872,6.165544358639018,26,breakout,-32.259925675186004
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,NKE,-103.06819396699109,-40.19659564712655,46.81627297270024,41.66666666666667,14.39553395196226,-25.00655196097177,-8.589016163915923,-34.33080678773433,-0.8589016163915923,-0.8589016163915923,0.411193205182776,-1.624241492878294,0.1935483870967742,8.069246865869486,24,breakout,34.408685186176314
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,NVDA,95.4581250490121,37.2286687691147,18.478950647023,57.89473684210527,25.927653833326644,-23.718258389697624,5.024111844684847,-33.05055326176728,0.5024111844684848,0.5024111844684848,1.5030835500261464,1.4470755450448258,0.3064516129032258,9.636004309705823,38,breakout,-31.868110295267616
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,PG,-33.62683194245699,-13.114464457558247,29.74550074870036,50.0,11.622617063121817,-14.679601785163362,-1.5284923610207721,-25.72626135800442,-0.1528492361020772,-0.1528492361020772,0.7917528849364817,-0.42089801207151195,0.3548387096774194,6.061986517177756,44,breakout,11.22611185451665
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,QCOM,-79.2535628251253,-30.908889501798892,56.964233132772094,30.76923076923077,46.19666769195098,-29.33780373254769,-6.096427909625023,-47.714085513184386,-0.6096427909625024,-0.6096427909625024,0.6998428544518314,-0.5422141558301781,0.20967741935483872,13.938196487302413,26,breakout,26.45831646187516
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,TSLA,-60.75410502248212,-23.69410095876805,43.23093321177844,47.368421052631575,31.470848815042157,-34.39917443578615,-3.19758447486748,-47.72479826303504,-0.31975844748674803,-0.31975844748674803,0.8233849910093237,-0.2780435501027961,0.3064516129032258,12.45464695968634,38,breakout,20.28238579746512
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,UNH,60.971940464748286,23.77905678125181,29.166768709263092,66.66666666666666,20.63102408231588,-29.0676600716821,4.064796030983219,-48.025264204936775,0.40647960309832193,0.40647960309832193,1.4195173626937212,1.1619653448778833,0.24193548387096775,8.463187552016555,30,breakout,-20.355108825460825
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,WFC,-26.23847751421249,-10.233006230542893,37.42823329713279,58.333333333333336,18.46642491793625,-31.10069038795325,-2.186539792851041,-56.29212190293356,-0.21865397928510408,-0.21865397928510408,0.8312675558843807,-0.13967752919463403,0.1935483870967742,8.258758125984029,24,breakout,8.759554987838895
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,WMT,71.55403319238337,27.906072945029493,31.419002780632166,68.75,17.105942381139947,-23.322266600031206,4.472127074523961,-31.94179392142314,0.4472127074523961,0.4472127074523961,1.6136113133385384,1.2032951500403264,0.25806451612903225,8.343202017652604,32,breakout,-23.887875659356585
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,XOM,33.531718580680376,13.077370246465325,23.6683890241417,54.166666666666664,18.053131571907677,-18.287181077647222,1.3971549408616823,-33.240316880746036,0.13971549408616823,0.13971549408616823,1.1666926159830706,0.7589905422072328,0.3870967741935484,7.225054416557913,48,breakout,-11.19435884132794
