regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GOOGL,-54.81408950601019,-8.22211342590153,11.172210445853587,40.0,3.0697809868414083,-20.317883826564337,-10.962817901202039,-51.192890165504195,-1.0962817901202038,-1.0962817901202038,0.10072508905767918,-4.311687556845626,0.5,9.798278642711576,10,mean_reversion,124.53061141579178
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HD,37.745630486356845,5.661844572953527,7.6245164117399415,66.66666666666666,14.239471866486056,-19.0425361113829,3.145469207196404,-35.51793684703409,0.3145469207196404,0.3145469207196404,1.495543638010931,1.736146626306031,1.2,18.763365288579976,24,mean_reversion,-85.75325222222608
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HON,90.3959185622515,13.559387784337726,2.386364471257991,76.47058823529412,7.5522434678610075,-1.9458116299853998,5.317406974250088,-3.854987216709219,0.5317406974250088,0.5317406974250088,12.614166187675856,7.509222966118193,1.7,9.728670466466665,34,mean_reversion,-205.36798311344748
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,JPM,0.9028110874702406,0.1354216631205361,7.335148231933088,77.77777777777779,4.4532400729652215,-15.134934711643155,0.10031234305224895,-30.2498694232861,0.010031234305224896,0.010031234305224896,1.0298254040955894,0.1867831294139629,0.9,7.980980413129794,18,mean_reversion,-2.051071498748467
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,LLY,-17.937237781975114,-2.690585667296267,7.992318466040298,50.0,6.217757138483274,-8.780219678765434,-1.2812312701410795,-18.138112763453364,-0.12812312701410794,-0.12812312701410794,0.7081550765205387,-1.2866527351362507,1.4,9.963196238427527,28,mean_reversion,40.75111359561814
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MSFT,-15.845218721666583,-2.3767828082499878,9.744542999998416,66.66666666666666,5.4598816694085714,-14.08880708315046,-1.0563479147777721,-32.759631191390326,-0.10563479147777723,-0.10563479147777723,0.77506656698257,-1.0428401226581638,1.5,10.38323117258443,30,mean_reversion,35.998313448401504
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,QCOM,49.82957027898067,7.4744355418471,5.6328192346476635,92.3076923076923,5.662221471468446,-18.11708737864069,3.8330438676138976,-18.11708737864069,0.3833043867613897,0.3833043867613897,3.7504183888701506,3.854051513990998,1.3,10.47210187520913,26,mean_reversion,-113.20642027169376
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,TSLA,-104.7166241101487,-15.707493616522306,20.452926243877037,72.72727272727273,5.866257329680579,-50.54889424919778,-9.51969310092261,-57.897314575359474,-0.9519693100922609,-0.9519693100922609,0.3094697344323506,-4.4741926240687135,1.1,17.63632563795173,22,mean_reversion,237.90279731645674
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,WFC,26.000400059538606,3.900060008930791,5.5220790665341015,83.33333333333334,5.663268953429292,-15.316144737377158,2.1667000049615504,-26.210476190476015,0.21667000049615504,0.21667000049615504,1.848790622750118,2.4923485674918915,1.2,8.525517958482443,24,mean_reversion,-59.069588597554144
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,XOM,17.442018288499412,2.616302743274912,9.7219520935358,86.66666666666667,6.202646919594695,-31.596195833115814,1.1628012192332942,-59.81495364970249,0.1162801219233294,0.1162801219233294,1.2760145300501418,1.0794498693298493,1.5,16.085693620711137,30,mean_reversion,-39.626038147620676
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,portfolio,COMBINED,-75.61752299653529,-0.7561752299655564,3.795626920659457,65.17857142857143,6.545808923494668,-14.191322420811439,-0.6751564553262079,-70.97170127538095,-0.0675156455326208,-0.0675156455326208,0.8633734906042574,-0.810437553124597,11.2,68.71290405014011,224,,
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,ABBV,-39.99375301144903,-5.999062951717355,8.36985998182925,50.0,5.840315444868281,-12.505940946776454,-3.3328127509540857,-35.40385479200518,-0.3332812750954086,-0.3332812750954086,0.4670032802588667,-3.683059787612484,1.2,8.571598383563757,24,mean_reversion,52.88953066246497
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,AMD,-53.73169269175082,-8.059753903762624,13.180654945253334,75.0,5.746669527876709,-70.97170127538095,-13.432923172937706,-70.97170127538095,-1.3432923172937705,-1.3432923172937705,0.24291384134552846,-3.0216168678298283,0.4,13.948297769354667,8,mean_reversion,71.05719754165017
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,BAC,21.167424782386774,3.175113717358016,3.474491097694779,75.0,5.699504902327003,-6.51480231578762,2.645928097798347,-7.352914309658331,0.2645928097798347,0.2645928097798347,2.624563859066819,2.8307319144285983,0.8,5.9595827899462535,16,mean_reversion,-27.992750811682427
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,C,29.290041467737296,4.393506220160594,7.286197268630806,80.0,8.585882145539216,-19.698507848288216,2.9290041467737296,-25.662179135363658,0.292900414677373,0.292900414677373,1.7434583800285812,2.2469502015302414,1.0,10.71186063493125,20,mean_reversion,-38.73446300149151
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,COP,4.221459341362788,0.6332189012044183,2.273828027060837,66.66666666666666,7.102503668251302,-9.983547995139816,1.407153113787596,-9.983547995139816,0.14071531137875962,0.14071531137875962,1.422841593331136,1.1012215902667688,0.3,3.1801779222770596,6,mean_reversion,-5.582646950173455
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GOOGL,-36.46319971993705,-5.469479957990558,6.4394485384211695,0.0,0.0,-36.46319971993705,-36.46319971993705,-36.46319971993705,-3.6463199719937047,-3.6463199719937047,0.0,-4.66921698374645,0.1,6.15236848548714,2,mean_reversion,48.22056882451407
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HD,-20.99911157608301,-3.1498667364124517,6.891729048668868,55.55555555555556,6.352291213183458,-13.190141910500074,-2.333234619564779,-24.46944352356161,-0.23332346195647788,-0.23332346195647788,0.6019923114063206,-2.126117454195916,0.9,7.410395384092467,18,mean_reversion,27.770165887403063
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HON,37.8625616411324,5.67938424616986,3.6844115881080253,76.92307692307693,5.509588115204349,-5.744439836970362,2.912504741625569,-11.466632212873265,0.29125047416255695,0.29125047416255695,3.197055629193211,4.137576206387896,1.3,7.367990766321601,26,mean_reversion,-50.07114771911694
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,JPM,-13.837781956574418,-2.0756672934861626,6.6142049390560125,60.0,6.892839922480903,-17.258150862008563,-2.7675563913148835,-30.2498694232861,-0.2767556391314884,-0.2767556391314884,0.5990943042734553,-1.2747738074634845,0.5,7.886752926051427,10,mean_reversion,18.299702778162214
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,LLY,25.11507580454054,3.7672613706810814,6.32797628052134,58.333333333333336,8.671489606447965,-7.117070288119043,2.0929229837117114,-21.15616462346736,0.20929229837117116,0.20929229837117116,1.7057700651479206,2.0757918867392484,1.2,10.072532621194528,24,mean_reversion,-33.21330137419508
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MSFT,-23.265876124700185,-3.489881418705028,8.605077894043388,60.0,8.06267853421904,-23.726955863678654,-4.653175224940037,-27.73474878444074,-0.4653175224940037,-0.4653175224940037,0.5097163694666009,-2.1600508243999577,0.5,7.930651495626316,10,mean_reversion,30.767836875278505
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,QCOM,16.444359266002266,2.46665388990034,3.1204130046079945,50.0,7.68439848598639,-4.395526632785936,1.6444359266002266,-8.898937615812429,0.16444359266002265,0.16444359266002265,1.7482315835988753,2.0388091208481685,1.0,6.647456889304219,20,mean_reversion,-21.746757384205416
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,TSLA,-79.06618923112433,-11.859928384668649,14.406199838579434,40.0,5.947104742710735,-30.320132905515266,-15.813237846224865,-51.131662336645036,-1.5813237846224866,-1.5813237846224866,0.13076250382857985,-6.02627579575979,0.5,10.144416362263,10,mean_reversion,104.56067072541776
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,WFC,32.35313358887129,4.852970038330693,2.1516322817787996,77.77777777777779,5.778072725127523,-4.046687743510688,3.5947926209856984,-7.4134837092730095,0.35947926209856984,0.35947926209856984,4.997483329514752,5.75096081978321,0.9,4.472812151978199,18,mean_reversion,-42.78523324594178
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,XOM,25.286025423050205,3.7929038134575306,1.8113123701659763,100.0,4.214337570508367,0.0,4.214337570508367,0.8590656787640683,0.42143375705083674,0.42143375705083674,inf,4.0147670580148365,0.6,5.057807368818619,12,mean_reversion,-33.43937280808416
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,portfolio,COMBINED,-76.42235587071048,-0.7642235587072901,3.79114365923859,65.38461538461539,6.848319806901255,-15.058558409444329,-0.7348303449106777,-70.97170127538095,-0.07348303449106776,-0.07348303449106776,0.8590274606034363,-0.8317322611543249,10.4,67.92360869308061,208,,
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,ABBV,-37.573749627325356,-5.636062444098804,8.31991219865244,50.0,6.219180091740691,-13.733930017205761,-3.7573749627325355,-31.275910724418623,-0.37573749627325354,-0.37573749627325354,0.4528332446684489,-3.764691522582915,1.0,7.909406354573755,20,mean_reversion,49.165913820939686
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,AMD,-53.73169269175082,-8.059753903762624,13.180654945253334,75.0,5.746669527876709,-70.97170127538095,-13.432923172937706,-70.97170127538095,-1.3432923172937705,-1.3432923172937705,0.24291384134552846,-3.0216168678298283,0.4,13.948297769354667,8,mean_reversion,70.30886718887969
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,BAC,21.167424782386774,3.175113717358016,3.474491097694779,75.0,5.699504902327003,-6.51480231578762,2.645928097798347,-7.352914309658331,0.2645928097798347,0.2645928097798347,2.624563859066819,2.8307319144285983,0.8,5.9595827899462535,16,mean_reversion,-27.69794851417211
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,C,25.570508096466597,3.83557621446999,7.286197268630806,77.77777777777779,9.281074827577575,-19.698507848288216,2.8411675662740663,-25.662179135363658,0.2841167566274066,0.2841167566274066,1.6490468286583608,1.9994127753463802,0.9,10.603557563508625,18,mean_reversion,-33.45946065798622
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,COP,4.221459341362788,0.6332189012044183,2.273828027060837,66.66666666666666,7.102503668251302,-9.983547995139816,1.407153113787596,-9.983547995139816,0.14071531137875962,0.14071531137875962,1.422841593331136,1.1012215902667688,0.3,3.1801779222770596,6,mean_reversion,-5.523853973442735
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GOOGL,-36.46319971993705,-5.469479957990558,6.4394485384211695,0.0,0.0,-36.46319971993705,-36.46319971993705,-36.46319971993705,-3.6463199719937047,-3.6463199719937047,0.0,-4.66921698374645,0.1,6.15236848548714,2,mean_reversion,47.71273968787958
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HD,-20.99911157608301,-3.1498667364124517,6.891729048668868,55.55555555555556,6.352291213183458,-13.190141910500074,-2.333234619564779,-24.46944352356161,-0.23332346195647788,-0.23332346195647788,0.6019923114063206,-2.126117454195916,0.9,7.410395384092467,18,mean_reversion,27.477707716324275
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HON,37.363324855960855,5.6044987283941285,3.6844115881080253,72.72727272727273,6.824580545858993,-5.744439836970362,3.3966658959964415,-11.466632212873265,0.33966658959964413,0.33966658959964413,3.168086353433224,4.083017305295873,1.1,7.371117567689552,22,mean_reversion,-48.8905692977736
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,JPM,-7.384308142443501,-1.1076462213665252,6.024966067553004,80.0,5.71639032021065,-30.2498694232861,-1.4768616284887002,-30.2498694232861,-0.14768616284887,-0.14768616284887,0.7558895861957301,-0.6414456145261077,0.5,7.865894578727156,10,mean_reversion,9.662497391386491
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,LLY,25.11507580454054,3.7672613706810814,6.32797628052134,58.333333333333336,8.671489606447965,-7.117070288119043,2.0929229837117114,-21.15616462346736,0.20929229837117116,0.20929229837117116,1.7057700651479206,2.0757918867392484,1.2,10.072532621194528,24,mean_reversion,-32.86351947462811
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MSFT,-23.265876124700185,-3.489881418705028,8.605077894043388,60.0,8.06267853421904,-23.726955863678654,-4.653175224940037,-27.73474878444074,-0.4653175224940037,-0.4653175224940037,0.5097163694666009,-2.1600508243999577,0.5,7.930651495626316,10,mean_reversion,30.443809091754304
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,QCOM,19.61123556096925,2.9416853341453875,3.105968477032196,55.55555555555556,8.173564989721921,-5.31414734691009,2.1790261734410277,-8.898937615812429,0.21790261734410277,0.21790261734410277,1.9225955868711562,2.4160751164904117,0.9,6.663015750310738,18,mean_reversion,-25.66164748198429
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,TSLA,-79.06618923112433,-11.859928384668649,14.406199838579434,40.0,5.947104742710735,-30.320132905515266,-15.813237846224865,-51.131662336645036,-1.5813237846224866,-1.5813237846224866,0.13076250382857985,-6.02627579575979,0.5,10.144416362263,10,mean_reversion,103.45950256347321
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,WFC,28.62733147055542,4.294099720583313,2.1516322817787996,75.0,6.120117826262799,-4.046687743510688,3.5784164338194273,-7.4134837092730095,0.35784164338194274,0.35784164338194274,4.537131264509167,5.116488481040667,0.8,4.4586961480209935,16,mean_reversion,-37.45936793545917
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,XOM,20.385411330411557,3.057811699561734,1.8113123701659763,100.0,4.077082266082312,0.0,4.077082266082312,0.8590656787640683,0.40770822660823114,0.40770822660823114,inf,3.75092511049498,0.5,4.376677420170174,10,mean_reversion,-26.674670125190996
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,portfolio,COMBINED,-80.18130841959214,-0.801813084196092,3.7663595424696763,66.66666666666666,6.811157157228801,-16.052050933233122,-0.8099122062585065,-70.97170127538095,-0.08099122062585065,-0.08099122062585065,0.8486338830544606,-0.8797991490353846,9.9,67.62809851698049,198,,
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,ABBV,-32.580822990944284,-4.887123448641643,8.073420523811668,60.0,5.183318247682943,-15.920183119260486,-3.2580822990944283,-31.275910724418623,-0.3258082299094428,-0.3258082299094428,0.48837235811176855,-3.284644700313978,1.0,7.857873128011301,20,mean_reversion,40.6339378006249
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,AMD,-53.73169269175082,-8.059753903762624,13.180654945253334,75.0,5.746669527876709,-70.97170127538095,-13.432923172937706,-70.97170127538095,-1.3432923172937705,-1.3432923172937705,0.24291384134552846,-3.0216168678298283,0.4,13.948297769354667,8,mean_reversion,67.01274118722363
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,BAC,23.216983289401128,3.4825474934101694,3.1691825492883616,75.0,5.699504902327003,-5.490023062280443,2.902122911175141,-7.352914309658331,0.2902122911175141,0.2902122911175141,3.11447046997989,3.1518929369152158,0.8,5.859673159567385,16,mean_reversion,-28.955605423530486
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,C,25.570508096466597,3.83557621446999,7.286197268630806,77.77777777777779,9.281074827577575,-19.698507848288216,2.8411675662740663,-25.662179135363658,0.2841167566274066,0.2841167566274066,1.6490468286583608,1.9994127753463802,0.9,10.603557563508625,18,mean_reversion,-31.89085910478669
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,COP,-1.7410177901357429,-0.26115266852036145,2.396816106634487,50.0,8.242530205004073,-9.983547995139816,-0.8705088950678714,-9.983547995139816,-0.08705088950678715,-0.08705088950678715,0.8256113166398054,-0.44733801097827675,0.2,2.893604824474018,4,mean_reversion,2.1713511845241085
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GOOGL,-36.46319971993705,-5.469479957990558,6.4394485384211695,0.0,0.0,-36.46319971993705,-36.46319971993705,-36.46319971993705,-3.6463199719937047,-3.6463199719937047,0.0,-4.66921698374645,0.1,6.15236848548714,2,mean_reversion,45.475935026058195
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HD,-24.889614518664985,-3.733442177799748,6.891729048668868,50.0,6.6378770142115116,-12.860280643877758,-3.111201814833123,-24.46944352356161,-0.3111201814833123,-0.3111201814833123,0.5161533560600428,-2.599617843355071,0.8,7.261232359831894,16,mean_reversion,31.041666704185705
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HON,36.263253171373094,5.439487975705965,3.6844115881080253,70.0,7.642367526040597,-5.744439836970362,3.6263253171373093,-11.466632212873265,0.36263253171373094,0.36263253171373094,3.104252355352282,3.9726554276966204,1.0,7.353994927334721,20,mean_reversion,-45.22656699689406
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,JPM,-7.384308142443501,-1.1076462213665252,6.024966067553004,80.0,5.71639032021065,-30.2498694232861,-1.4768616284887002,-30.2498694232861,-0.14768616284887,-0.14768616284887,0.7558895861957301,-0.6414456145261077,0.5,7.865894578727156,10,mean_reversion,9.209513149624733
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,LLY,18.382158281921534,2.7573237422882304,6.390067643168291,54.54545454545454,8.994584953752792,-7.117070288119043,1.6711052983565031,-21.15616462346736,0.1671105298356503,0.1671105298356503,1.516565315158064,1.5688253597228585,1.1,9.886748429640104,22,mean_reversion,-22.925739981351924
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MSFT,-22.858616969899003,-3.428792545484851,8.544670236986526,60.0,8.06267853421904,-23.523326286278063,-4.5717233939798,-27.327489629639558,-0.4571723393979801,-0.4571723393979801,0.5141287271257808,-2.128365123007918,0.5,7.904721704671319,10,mean_reversion,28.508660460214625
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,QCOM,25.333792097971696,3.800068814695755,3.0910928579377406,75.0,7.1608566466001475,-8.815673890814594,3.166724012246462,-8.898937615812429,0.3166724012246462,0.3166724012246462,2.4368607784124134,3.061965280227105,0.8,6.755505046523131,16,mean_reversion,-31.595633193460625
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,TSLA,-79.06618923112433,-11.859928384668649,14.406199838579434,40.0,5.947104742710735,-30.320132905515266,-15.813237846224865,-51.131662336645036,-1.5813237846224866,-1.5813237846224866,0.13076250382857985,-6.02627579575979,0.5,10.144416362263,10,mean_reversion,98.60925294130604
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,WFC,28.62733147055542,4.294099720583313,2.1516322817787996,75.0,6.120117826262799,-4.046687743510688,3.5784164338194273,-7.4134837092730095,0.35784164338194274,0.35784164338194274,4.537131264509167,5.116488481040667,0.8,4.4586961480209935,16,mean_reversion,-35.70324809461501
Custom,,,mean_reversion,morning_only,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,XOM,21.14012722761811,3.171019084142716,1.8093190814270659,100.0,4.228025445523622,0.0,4.228025445523622,1.61378157597062,0.4228025445523622,0.4228025445523622,inf,3.8742081606782226,0.5,4.394470980445935,10,mean_reversion,-26.36540565912312
Custom,,,mean_reversion,full_day,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,portfolio,COMBINED,-123.57536681548561,-1.235753668155212,4.266834596664721,68.24034334763948,5.536007955280926,-13.564873401420984,-0.5303663811823417,-70.97170127538095,-0.05303663811823416,-0.05303663811823416,0.8768925193785059,-1.0072766457967077,23.3,91.08388812288482,466,,
Custom,,,mean_reversion,full_day,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,ABBV,-47.67171065250818,-7.150756597876227,10.597535318792028,70.0,4.680277381251285,-18.86593233167103,-2.383585532625409,-61.74283294287261,-0.2383585532625409,-0.2383585532625409,0.5788554220872889,-2.549914570356416,2.0,14.1021442535439,40,mean_reversion,38.577033498665116
Custom,,,mean_reversion,full_day,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,AMD,33.473238359943025,5.020985753991454,14.610740789139157,93.33333333333333,7.4603528310945695,-70.97170127538095,2.231549223996202,-70.97170127538095,0.22315492239962015,0.22315492239962015,1.471642045469106,1.8360130921223756,1.5,16.684971533871988,30,mean_reversion,-27.087306493633967
Custom,,,mean_reversion,full_day,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,BAC,27.039242844271712,4.055886426640757,5.126318704951313,64.28571428571429,5.845747602919043,-5.114497116399934,1.931374488876551,-14.690184696569986,0.19313744888765508,0.19313744888765508,2.0573568516665617,3.249726894622334,1.4,6.639152435189466,28,mean_reversion,-21.88077085350261
Custom,,,mean_reversion,full_day,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,C,32.578312640326544,4.886746896048981,7.206728855808674,82.35294117647058,5.502365122301269,-14.818266357297071,1.9163713317839144,-25.662179135363658,0.19163713317839143,0.19163713317839143,1.732841297688506,2.3579164349911457,1.7,11.472097161663699,34,mean_reversion,-26.36311222848343
Custom,,,mean_reversion,full_day,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,COP,-26.86519701648774,-4.029779552473162,11.365315173674691,70.0,7.111770845352647,-25.549197644652093,-2.6865197016487743,-58.103105853806596,-0.2686519701648774,-0.2686519701648774,0.6494971859111577,-1.498048589569643,1.0,13.82011355917746,20,mean_reversion,21.739929007535167
Custom,,,mean_reversion,full_day,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GOOGL,-27.36572461522701,-4.1048586922840515,8.586441753110881,66.66666666666666,3.982761244990371,-14.806953643787494,-2.2804770512689174,-36.46319971993705,-0.22804770512689174,-0.22804770512689174,0.5379582243321746,-2.0599989978255735,1.2,9.906507860108995,24,mean_reversion,22.144967334863477
Custom,,,mean_reversion,full_day,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HD,-33.762226272844714,-5.064333940926708,7.668119381249254,57.14285714285714,8.392959103664069,-16.817649850359544,-2.4115875909174798,-35.51793684703409,-0.24115875909174797,-0.24115875909174797,0.6654087959846253,-1.7597604298523097,1.4,13.844697194892829,28,mean_reversion,27.32116209151634
Custom,,,mean_reversion,full_day,False,static_pct,20,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HON,52.77684860640045,7.916527290960068,3.6844115881080253,68.18181818181817,5.69200934460899,-4.657613080390628,2.3989476639272933,-11.466632212873265,0.2398947663927293,0.2398947663927293,2.6187582933106195,4.973395031991868,2.2,8.538156623740443,44,mean_reversion,-42.70822734858095
