regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,entry_threshold_pct,atr_multiple,atr_percentile_threshold,sma_bars,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,ml_probability_buy,ml_probability_sell,total_return_pct,max_drawdown_pct,total_trades,total_buy_candidates,skipped_trades,competing_timestamps,max_concurrent_positions,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,realized_pnl,final_equity,final_cash,starting_capital,position_size,timing_load_seconds,timing_precompute_seconds,timing_model_load_seconds,timing_ml_precompute_seconds,timing_simulate_seconds,timing_finalize_seconds,timing_total_seconds,rank_return,rank_pf,rank_drawdown,combined_score
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.376899837834244,4.084153571562698,208,105,1,24,10,61.53846153846154,6.530851635637696,-13.891612211605514,-1.3239421517635388,-51.13166233664504,-0.1323942151763538,-0.1323942151763538,0.7522066163271222,-1.1158279478402997,5.2,47.23932623028257,-137.68998378340802,9862.310016216576,9862.310016216576,10000.0,1000.0,0.0217705000104615,2.965534700007993,3.00002284348011e-07,2.1500003640539944e-05,4.795616600007634,0.0029131000046618,7.785878299997421,664.0,741.0,214.0,539.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,-0.8168733104933381,5.705709689836091,694,1031,684,254,10,46.10951008645533,8.0971235842715,-7.364850826378148,-0.2354101759345062,-46.55283736563263,-0.0235410175934506,-0.0235410175934506,0.9406871018001132,-0.4797712678411633,17.35,60.75870012304642,-81.68733104927367,9918.312668950666,9918.312668950666,10000.0,1000.0,0.0157947999978205,1.947110299995984,1.9998697098344564e-07,2.3300002794712785e-05,2.7780808999959845,0.0021515999978873,4.743175900002825,603.0,572.0,444.0,539.6666666666666
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.3626397428881865,4.196383467229973,258,131,2,26,10,64.34108527131784,5.598948297808361,-13.064710500149816,-1.0563098782077325,-51.13166233664504,-0.1056309878207732,-0.1056309878207732,0.7732624606881213,-1.080610930234105,6.45,48.12354909010306,-136.2639742887975,9863.73602571118,9863.73602571118,10000.0,1000.0,0.0237278000131482,3.413299400010146,2.9998773243278265e-07,2.089999907184392e-05,4.621128300001146,0.0047177999949781,8.062913599991589,662.0,732.0,232.0,542.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,-0.0809636119828246,7.578957810851746,236,744,626,180,10,88.98305084745762,6.048641572486289,-49.477209716103,-0.0686132304938864,-157.16388213909897,-0.0068613230493886,-0.0068613230493886,0.987412446683518,0.0613950787858626,5.9,110.67309052764898,-8.0963611982786,9991.903638801718,9991.903638801718,10000.0,1000.0,0.0309744999976828,2.655852699987008,3.00002284348011e-07,1.8499995348975062e-05,4.821283700002823,0.0079327999992528,7.516081299996586,485.0,490.0,651.0,542.0
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-1.9847716060495075,4.241714981537513,612,370,64,79,10,64.70588235294117,6.449668785064002,-13.662144259699591,-0.6486181719113835,-63.39628865979387,-0.0648618171911383,-0.0648618171911383,0.8654858672146195,-1.0957942193923005,15.3,68.68419971099246,-198.47716060488332,9801.52283939505,9801.52283939505,10000.0,1000.0,0.0199863999878289,2.4727685999969253,3.00002284348011e-07,2.469999890308827e-05,3.593592300007004,0.0029697999998461,6.089361099991947,709.0,683.0,239.0,543.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-1.677396757249335,4.849416267319687,612,372,66,81,10,66.33986928104575,6.961077891645526,-15.347946482805018,-0.5481688749178919,-80.40194444444444,-0.0548168874917891,-0.0548168874917891,0.8938919585859431,-0.8115767558110577,15.3,76.55041426006503,-167.73967572487493,9832.260324275068,9832.260324275068,10000.0,1000.0,0.0164064999989932,1.9518141000007745,2.00001522898674e-07,7.100000220816582e-05,2.7611918000038718,0.0025038000021595,4.732005400001071,687.0,646.0,298.0,543.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.69114326897552,4.91401668453265,688,426,82,92,10,66.27906976744185,6.131480670288746,-13.509413101063082,-0.4916114153996609,-81.73048829817958,-0.049161141539966,-0.049161141539966,0.8920839774814602,-0.8336922982117656,17.2,75.0739355296805,-169.11432689748335,9830.885673102448,9830.885673102448,10000.0,1000.0,0.0157241999986581,1.987977500000852,2.00001522898674e-07,1.589999010320753e-05,3.604085099999793,0.0025322000001324,5.610349900001893,688.0,648.0,304.0,546.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.72015994873389,4.935581986906286,760,483,103,103,10,67.36842105263158,5.618434437031144,-12.986574280268531,-0.4526736707192763,-81.73048829817958,-0.0452673670719276,-0.0452673670719276,0.8931800076625924,-0.8542405369070218,19.0,74.71044434856015,-172.01599487332498,9827.984005126613,9827.984005126613,10000.0,1000.0,0.0145691999932751,2.032756000000518,2.00001522898674e-07,1.8100006855092943e-05,2.836000700001023,0.0025329000054625,4.885892799997237,691.0,647.0,305.0,547.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.3072650947165858,5.493421403132956,534,334,67,67,10,69.28838951310861,7.178469953581431,-17.789554279075237,-0.4896123950247362,-88.77252738985294,-0.0489612395024736,-0.0489612395024736,0.910384167008689,-0.5893647266581321,13.35,79.04761115509383,-130.72650947160457,9869.27349052834,9869.27349052834,10000.0,1000.0,0.0157045999949332,1.8655418999987887,2.00001522898674e-07,2.2200008970685303e-05,2.75365560001228,0.0030892000067979,4.638028700006544,649.0,617.0,380.0,548.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,-0.038111934188073,8.10840520636313,246,483,360,107,10,90.2439024390244,5.193155583784333,-48.35428860157194,-0.0309853123479862,-160.57690534038397,-0.0030985312347986,-0.0030985312347986,0.9934318245443792,0.0806110797562968,6.15,114.66092981066758,-3.811193418802304,9996.188806581193,9996.188806581193,10000.0,1000.0,0.0166028000094229,2.2523813000007067,2.00001522898674e-07,1.929998688865453e-05,3.395707699994091,0.0025119999918388,5.667240499999025,476.0,480.0,692.0,549.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-2.3334180982590444,4.794201289972516,1548,1039,265,271,10,63.95348837209303,4.213938126435938,-8.312692410077283,-0.3014752064932463,-84.93467576791818,-0.0301475206493246,-0.0301475206493246,0.8993887261077599,-1.1491862937469053,38.7,76.44413103814965,-233.34180982577263,9766.658190174096,9766.658190174096,10000.0,1000.0,0.0169994000025326,1.8864224999997528,2.00001522898674e-07,3.7900012102909386e-05,2.852041499994812,0.0017290999967372,4.757248299996718,728.0,631.0,295.0,551.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,-0.2700508335213999,6.750691796935615,276,366,228,73,10,89.85507246376811,4.241479158604518,-39.49632135850652,-0.1956890097980508,-160.57690534038397,-0.019568900979805,-0.019568900979805,0.951161666231056,-0.0189984718222881,6.9,102.24501470099808,-27.00508335213101,9972.99491664786,9972.99491664786,10000.0,1000.0,0.0175311999919358,1.9791990999947304,2.00001522898674e-07,1.6200006939470768e-05,2.682681699996465,0.0021413000067695,4.681597000002512,517.0,549.0,593.0,553.0
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-2.387469555383559,4.447001757794608,1064,870,338,215,10,67.29323308270678,5.0589469613926505,-11.780746940901413,-0.4487724728163099,-65.41965024174476,-0.0448772472816309,-0.0448772472816309,0.8835295464066588,-1.181128795268928,26.6,75.97766090268648,-238.7469555382769,9761.253044461644,9761.253044461644,10000.0,1000.0,0.0236898999864934,2.921965800007456,3.00002284348011e-07,2.190000668633729e-05,4.38677209999878,0.0032161999988602,7.335690899999463,732.0,662.0,268.0,554.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.307646270500063,5.556617450401484,584,363,71,69,10,68.83561643835617,6.732844783323258,-16.308422291186044,-0.4478240652395728,-88.77252738985294,-0.0447824065239572,-0.0447824065239572,0.9118876186813916,-0.5875337350629977,14.6,79.39677779743076,-130.7646270499553,9869.235372949994,9869.235372949994,10000.0,1000.0,0.0152414999902248,1.8053672999958508,2.00001522898674e-07,1.3800003216601908e-05,2.6850241999927675,0.0021665999956894,4.507828399990103,650.0,616.0,397.0,554.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-2.293863487493763,4.343591866497148,844,549,127,129,10,67.29857819905213,5.160638979592457,-12.282665354735904,-0.5435695467992808,-63.39628865979387,-0.054356954679928,-0.054356954679928,0.8646694450702224,-1.2010198907007108,21.1,72.4287091290135,-229.38634874929653,9770.613651250624,9770.613651250624,10000.0,1000.0,0.0192286000092281,2.432024099995033,2.00001522898674e-07,2.7799993404187265e-05,3.649671999999555,0.0026311999972676,6.103603199997451,726.0,684.0,254.0,554.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-1.2149962150524334,5.7131196041998695,702,556,205,130,10,70.65527065527066,6.821437476281682,-17.604039957505243,-0.3461527678210341,-88.77252738985294,-0.0346152767821034,-0.0346152767821034,0.9329922007319936,-0.5101582474638346,17.55,82.69586818116167,-121.49962150518296,9878.500378494757,9878.500378494757,10000.0,1000.0,0.0171447000029729,2.0189883000130067,2.00001522898674e-07,1.5199999324977398e-05,2.8514804000005824,0.0027673000004142,4.890409700004966,642.0,586.0,445.0,557.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-1.1414301741442978,5.89299686788356,684,579,237,136,10,71.05263157894737,7.263115491522136,-18.98060688741665,-0.3337515129075135,-88.77252738985294,-0.0333751512907513,-0.0333751512907513,0.9392559058463678,-0.4735424835593048,17.1,82.80825214350125,-114.14301741436964,9885.85698258557,9885.85698258557,10000.0,1000.0,0.0154094999888911,1.891729299997678,2.00001522898674e-07,2.19999928958714e-05,2.877100800003973,0.0024407000018982,4.786716399990837,632.0,577.0,474.0,561.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-2.2648213547578417,4.640081781309442,740,520,150,123,10,64.32432432432432,6.269383269282811,-13.019661769432048,-0.6121138796641119,-63.39628865979387,-0.0612113879664111,-0.0612113879664111,0.868216718376487,-1.1854573981823944,18.5,72.35402719818146,-226.4821354757214,9773.517864524216,9773.517864524216,10000.0,1000.0,0.0203505999961635,2.461405399997602,2.00001522898674e-07,1.9099999917671084e-05,3.664032699991367,0.0026024999970104,6.14842939999653,723.0,679.0,281.0,561.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,-0.3404859463968569,6.8311466946177015,222,506,395,107,10,90.09009009009009,5.926465876812788,-56.972289301905306,-0.3067440958529689,-157.16388213909897,-0.0306744095852968,-0.0306744095852968,0.945669608447314,-0.0451066760676466,5.55,102.5887642053668,-34.04859463967955,9965.951405360314,9965.951405360314,10000.0,1000.0,0.0156030999933136,1.8794567000004463,3.00002284348011e-07,1.8999999156221747e-05,2.729442700001528,0.0027359999949112,4.627275399994687,528.0,560.0,596.0,561.3333333333334
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,-0.0875090873274894,8.253648804527982,182,170,79,32,10,86.81318681318682,6.371339091606188,-42.67389141413583,-0.0961638322279241,-144.97584239130435,-0.0096163832227924,-0.0096163832227924,0.982911275015488,0.0533956255417452,4.55,104.9369443918181,-8.750908732741095,9991.249091267253,9991.249091267253,10000.0,1000.0,0.0157512000005226,1.976113600001554,4.999892553314567e-07,2.2799998987466097e-05,3.686182499994175,0.0031595000036759,5.681245600004331,486.0,495.0,704.0,561.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,-0.3544529221600896,6.750259286683296,250,606,481,135,10,88.8,5.393158761102869,-45.29185104988721,-0.283562337728019,-157.16388213909897,-0.0283562337728018,-0.0283562337728018,0.9441001741335626,-0.0492891848062891,6.25,103.05034814941992,-35.44529221600237,9964.554707783993,9964.554707783993,10000.0,1000.0,0.015828200004762,1.856453300002613,2.00001522898674e-07,2.6900001103058457e-05,2.7414780000108294,0.0026268999936291,4.616428900000756,531.0,564.0,592.0,562.3333333333334
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.3485796552800091,4.963376192624091,234,129,12,24,9,66.66666666666666,6.438774748346327,-16.335446048692024,-1.1526321839997904,-60.9609535838332,-0.115263218399979,-0.115263218399979,0.7883194287017192,-1.0269873425662466,5.85,49.54729058936648,-134.85796552797547,9865.142034472,9865.142034472,10000.0,1000.0,0.0255068999977083,3.985103099999833,5.00003807246685e-07,3.3500007702969015e-05,5.477568000002066,0.005474800011143,9.493725099993751,657.0,727.0,308.0,564.0
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-1.947425804573813,5.351948292367126,788,548,154,117,10,68.02030456852792,6.373801936170933,-15.102551582151788,-0.4942705087749119,-82.57874372149422,-0.0494270508774911,-0.0494270508774911,0.8976612642593401,-0.935658880776592,19.7,77.30430044354515,-194.74258045731528,9805.25741954262,9805.25741954262,10000.0,1000.0,0.017260200009332,1.9488483000022825,2.00001522898674e-07,1.649999467190355e-05,2.803465699995286,0.0025022000045282,4.772107400000095,706.0,635.0,352.0,564.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,-0.1409914982741429,8.256185849251402,286,854,711,225,10,87.41258741258741,5.395800233858339,-38.25412105887201,-0.0985954533384875,-157.16388213909897,-0.0098595453338487,-0.0098595453338487,0.9795241380577802,0.0402234186699825,7.15,110.41248358039034,-14.09914982740372,9985.900850172586,9985.900850172586,10000.0,1000.0,0.0157766000047558,2.0138776999956463,3.00002284348011e-07,1.6699996194802225e-05,2.81492900000012,0.0029144000000087,4.847530400002142,493.0,499.0,705.0,565.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.396882193464171,5.644845087908791,654,415,88,81,10,69.72477064220183,6.070873303916011,-15.39239729938587,-0.4271810989185033,-88.77252738985294,-0.0427181098918503,-0.0427181098918503,0.9083318805274148,-0.6325944952858108,16.35,79.38245130320634,-139.6882193463506,9860.311780653585,9860.311780653585,10000.0,1000.0,0.0155668000079458,1.861538200013456,2.00001522898674e-07,3.340000694151968e-05,2.7575817000033567,0.002512499995646,4.637248099999852,666.0,620.0,414.0,566.6666666666666
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,-0.2528610942199885,7.471863982657516,204,175,73,41,10,86.27450980392157,5.335724249556546,-35.34498881306906,-0.2479030335489291,-144.97584239130435,-0.0247903033548929,-0.0247903033548929,0.9488993847882756,-0.014523152573993,5.1,100.98638265267736,-25.286109421990773,9974.713890578,9974.713890578,10000.0,1000.0,0.0168394999927841,2.1046618999971543,3.00002284348011e-07,1.8699996871873736e-05,3.060754200007068,0.0030514999962178,5.185344600002281,511.0,552.0,637.0,566.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-2.651030628486569,4.413775016592025,928,649,185,160,10,67.02586206896551,5.062644581712715,-12.0234348219688,-0.5713428078633022,-63.39628865979387,-0.0571342807863302,-0.0571342807863302,0.8558897866677597,-1.3685453880990996,23.2,73.59760941881098,-265.1030628485722,9734.896937151345,9734.896937151345,10000.0,1000.0,0.0215981999936047,2.9791291000001365,4.00003045797348e-07,4.349999653641135e-05,3.7838410999975167,0.0035943999973824,6.788245599993388,743.0,695.0,264.0,567.3333333333334
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,-0.1566137960989908,8.051475726822451,196,200,102,40,10,88.77551020408163,5.546617173221121,-45.29246124364793,-0.1598099960192821,-144.97584239130435,-0.0159809996019282,-0.0159809996019282,0.9685651487328496,0.0291025230804412,4.9,105.69900703922644,-15.66137960988965,9984.3386203901,9984.3386203901,10000.0,1000.0,0.0162472000083653,1.8895663999865064,3.00002284348011e-07,2.19999928958714e-05,2.780838999999105,0.0029383999935816,4.689631600005669,497.0,520.0,687.0,568.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,-0.9098908170199864,5.95945417510769,596,634,336,160,10,42.95302013422819,7.459481134159595,-6.151780393378643,-0.3053324889326887,-28.74175150462804,-0.0305332488932688,-0.0305332488932688,0.9129959364381008,-0.6525141190312252,14.9,51.462357698031205,-90.98908170194125,9909.010918298,9909.010918298,10000.0,1000.0,0.0154711000068346,1.9018226999905887,2.00001522898674e-07,1.5900004655122757e-05,2.817473899995093,0.0019734999950742,4.736772400006885,614.0,614.0,479.0,569.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-2.087867236554339,5.1229641653642926,764,494,112,112,10,67.5392670157068,5.830836825124337,-13.815666326914956,-0.5465621038098837,-80.40194444444444,-0.0546562103809883,-0.0546562103809883,0.8781264789837638,-1.000742739695963,19.1,78.0192015878822,-208.7867236553756,9791.213276344566,9791.213276344566,10000.0,1000.0,0.0157230999902822,1.9421518000017384,2.00001522898674e-07,5.370000144466758e-05,2.825189800001681,0.00252019999607,4.785655300001963,717.0,668.0,322.0,569.0
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-2.624615104225541,4.524450812816994,824,601,189,145,10,66.01941747572816,5.708604977533256,-12.965729030796668,-0.6370425010254558,-63.39628865979387,-0.0637042501025455,-0.0637042501025455,0.8554092045273022,-1.3575013522674717,20.6,73.5176710964511,-262.4615104224878,9737.538489577446,9737.538489577446,10000.0,1000.0,0.0198228999943239,2.500191099999938,3.00002284348011e-07,2.1800005924887955e-05,4.040343699991354,0.0029779000033158,6.563384300010512,740.0,696.0,272.0,569.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,-0.0608791664595446,8.694129130780967,274,686,549,167,10,85.40145985401459,5.180234323686123,-30.608766625861147,-0.0444373477806322,-144.97584239130435,-0.0044437347780632,-0.0044437347780632,0.990055272856367,0.0694753911112582,6.85,110.88581968286532,-6.0879166459466205,9993.912083354046,9993.912083354046,10000.0,1000.0,0.0149831000017002,1.899329599997145,2.9998773243278265e-07,2.1800005924887955e-05,2.8053395000024466,0.0027407000015955,4.722429999994347,482.0,483.0,744.0,569.6666666666666
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.4112631935773607,4.973667568618196,244,134,12,26,9,66.39344262295081,6.218062398642664,-15.726570088969888,-1.1567731094894227,-60.9609535838332,-0.1156773109489422,-0.1156773109489422,0.7811280316868189,-1.0730295541676094,6.1,49.70176829930026,-141.12631935770958,9858.873680642264,9858.873680642264,10000.0,1000.0,0.0266772999893873,4.16277579999587,3.999884938821197e-07,2.9100003303028643e-05,5.49346389999846,0.0050992000033147,9.688074299992875,670.0,731.0,309.0,570.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-1.891620966566716,5.488505556493772,716,488,130,116,10,67.0391061452514,6.831969730925943,-15.498600271854528,-0.528385744850861,-80.66796065953145,-0.0528385744850861,-0.0528385744850861,0.8965668778073371,-0.8911327810939155,17.9,78.72365950557179,-189.16209665660824,9810.837903343328,9810.837903343328,10000.0,1000.0,0.0175804999889805,1.9240403000003423,2.00001522898674e-07,3.479998849797994e-05,2.8315334000071744,0.0025889999960782,4.775798799993936,700.0,636.0,377.0,571.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-2.08318000067793,5.356882424182835,882,680,239,171,10,68.93424036281179,5.781736303194392,-14.35011559298405,-0.4723764173871193,-82.57874372149422,-0.0472376417387119,-0.0472376417387119,0.8940378330956843,-0.994414214926198,22.05,77.97674565297908,-208.3180000677196,9791.681999932209,9791.681999932209,10000.0,1000.0,0.0167107000015676,1.93771349999588,2.00001522898674e-07,1.4999997802078724e-05,3.215972199992393,0.0025736000097822,5.173000300012063,716.0,645.0,353.0,571.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,-0.29078425949554,7.709622279438824,278,692,553,171,10,89.20863309352518,5.238273920190816,-45.2416261368807,-0.2091973089895636,-160.57690534038397,-0.0209197308989563,-0.0209197308989563,0.9571509272433149,-0.0144335958512341,6.95,108.9234012983898,-29.07842594954934,9970.921574050446,9970.921574050446,10000.0,1000.0,0.0185609999898588,2.531106199996429,3.00002284348011e-07,1.8399994587525725e-05,3.645642699993914,0.0026650999934645,6.198011899992707,521.0,537.0,659.0,572.3333333333334
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,-0.933770952601608,6.0347380199529645,628,700,386,172,10,43.63057324840764,7.452174342506916,-6.295621356969181,-0.2973792842678266,-32.087318626336014,-0.0297379284267826,-0.0297379284267826,0.9162029956066166,-0.6347868370542491,15.7,54.00999923114615,-93.37709526009758,9906.62290473984,9906.62290473984,10000.0,1000.0,0.027450100009446,2.578075600002194,2.00001522898674e-07,1.6400008462369442e-05,2.8937214000034146,0.0020543999999063,5.5013336000120034,617.0,611.0,490.0,572.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-2.630209965231461,4.731165970312649,922,688,227,176,10,67.24511930585683,5.177461407715435,-12.37108631069442,-0.570544461004496,-63.39628865979387,-0.0570544461004495,-0.0570544461004495,0.8591990339101809,-1.3213907029209284,23.05,75.56753829353998,-263.02099652307265,9736.979003476854,9736.979003476854,10000.0,1000.0,0.0199901999876601,2.4447790999984136,3.00002284348011e-07,4.179999814368784e-05,3.569451000003028,0.002700700002606,6.036983500001952,741.0,690.0,287.0,572.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,-0.8166378192832964,6.188392010279499,652,739,413,182,10,44.785276073619634,7.272740304830764,-6.3526881468531,-0.2505023985529652,-32.087318626336014,-0.0250502398552965,-0.0250502398552965,0.9285833544963168,-0.557431889785574,16.3,53.490952532997085,-81.66378192826664,9918.33621807167,9918.33621807167,10000.0,1000.0,0.0230090000113705,2.135349000003771,2.00001522898674e-07,2.269999822601676e-05,2.8428855999954976,0.0016658999957144,5.002947699991637,602.0,593.0,526.0,573.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-2.1750939645549625,5.194339009057563,834,556,139,124,10,68.34532374100719,5.437458587816796,-13.38776586350922,-0.5216052672792091,-80.40194444444444,-0.0521605267279209,-0.0521605267279209,0.8769175921662137,-1.0464185714056635,20.85,77.92690817319692,-217.5093964554302,9782.490603544504,9782.490603544504,10000.0,1000.0,0.0169126999971922,1.9153046999999788,2.00001522898674e-07,1.5699988580308855e-05,2.7922733000013977,0.0026432000013301,4.727164800002356,721.0,672.0,331.0,574.6666666666666
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,-1.0059835761557223,5.868802918264763,566,502,219,124,10,43.1095406360424,7.694277121385844,-6.455280536798673,-0.3554712283233691,-28.74175150462804,-0.0355471228323369,-0.0355471228323369,0.9032056754483228,-0.7271827144184552,14.15,51.643511452398336,-100.59835761551346,9899.401642384428,9899.401642384428,10000.0,1000.0,0.0165628000104334,1.9980482000100888,3.00002284348011e-07,3.3499993151053786e-05,2.72993359999964,0.0021361999970395,4.746742400006042,625.0,629.0,471.0,575.0
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-2.729703723714884,4.880597372001811,1114,673,116,150,10,62.47755834829444,4.762413649914825,-9.235838863836094,-0.4900724818157714,-84.93467576791818,-0.0490072481815771,-0.0490072481815771,0.8585858462928281,-1.4804967830607607,27.85,70.37665809341836,-272.97037237138466,9727.029627628512,9727.029627628512,10000.0,1000.0,0.0315266999969026,2.269357500001206,2.00001522898674e-07,1.650000922381878e-05,3.109337500005495,0.0019815999985439,5.4122367999952985,744.0,691.0,302.0,579.0
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-2.412238778616302,4.891520588347691,662,459,128,113,10,62.2356495468278,6.825816002361963,-13.178735794785055,-0.7287730448989962,-63.39628865979387,-0.0728773044898996,-0.0728773044898996,0.853567819179122,-1.2721968974951094,16.55,72.04770051979878,-241.22387786156776,9758.77612213837,9758.77612213837,10000.0,1000.0,0.018962600006489,2.535686599992914,3.00002284348011e-07,6.390000635292381e-05,3.6293606999970502,0.0026902999961748,6.186783199998899,734.0,700.0,303.0,579.0
