regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,entry_threshold_pct,atr_multiple,atr_percentile_threshold,sma_bars,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,ml_probability_buy,ml_probability_sell,total_return_pct,max_drawdown_pct,total_trades,total_buy_candidates,skipped_trades,competing_timestamps,max_concurrent_positions,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,realized_pnl,final_equity,final_cash,starting_capital,position_size,timing_load_seconds,timing_precompute_seconds,timing_model_load_seconds,timing_ml_precompute_seconds,timing_simulate_seconds,timing_finalize_seconds,timing_total_seconds
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,-0.9919589419974,6.7248763619200655,246,882,759,250,10,87.8048780487805,4.865416388687986,-41.644057611869286,-0.8064706845507058,-160.57690534038397,-0.08064706845507058,-0.08064706845507058,0.8412004018688384,-0.3055291936147039,6.15,99.6958837456043,-99.19589419973681,9900.80410580026,9900.80410580026,10000.0,1000.0,0.02010139999038074,2.7453842999966582,3.00002284348011e-07,2.0399995264597237e-05,3.9679278999974485,0.0025064999936148524,6.735960599995451
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,-1.0059835761557225,5.868802918264763,566,502,219,124,10,43.109540636042404,7.694277121385844,-6.455280536798673,-0.35547122832336914,-28.74175150462804,-0.03554712283233691,-0.03554712283233691,0.9032056754483229,-0.7271827144184552,14.15,51.643511452398336,-100.59835761551346,9899.401642384428,9899.401642384428,10000.0,1000.0,0.01656280001043342,1.9980482000100892,3.00002284348011e-07,3.3499993151053786e-05,2.72993359999964,0.002136199997039512,4.746742400006042
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.0097161614351897,4.537162355995853,190,104,9,19,9,64.21052631578948,7.561977976008881,-16.536831549412923,-1.0628591172999748,-60.9609535838332,-0.10628591172999749,-0.10628591172999749,0.8204158150180435,-0.797986917516549,4.75,47.430076972025056,-100.97161614349761,9899.028383856481,9899.028383856481,10000.0,1000.0,0.02314910000131931,4.035574300010921,3.00002284348011e-07,3.139999171253294e-05,5.37833849999879,0.0026947000005748123,9.4398177999974
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-1.0138323594799477,3.912766178552471,854,624,197,152,10,65.33957845433255,6.4699826999203545,-12.881813575849328,-0.23743146592019124,-70.97170127538095,-0.023743146592019124,-0.023743146592019124,0.9468225603111308,-0.4548043477646688,21.35,78.1620549569375,-101.38323594792166,9898.616764052005,9898.616764052005,10000.0,1000.0,0.019008100003702566,3.3726937000028556,5.00003807246685e-07,3.6900004488416016e-05,4.253463500004727,0.005102899987832643,7.650338499995996
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.0654102751877872,3.094959528899116,268,135,1,23,9,59.70149253731343,5.350261295800595,-9.899295021903603,-0.7950822949160216,-44.76065563925488,-0.07950822949160215,-0.07950822949160215,0.8006946972766847,-1.3491115626559125,6.7,30.587072594825052,-106.54102751874689,9893.458972481221,9893.458972481221,10000.0,1000.0,0.018936199994641356,2.2662552000110736,4.00003045797348e-07,2.0499996026046574e-05,3.3126904999953695,0.0032272999960696325,5.601149499998428
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.0657777681136213,1.934970607851156,306,155,2,30,9,58.16993464052288,4.643262450505132,-8.122314607910738,-0.696586776544644,-41.19654738436236,-0.06965867765446439,-0.06965867765446439,0.7949749741218913,-2.1245981999126617,7.65,19.755224376904025,-106.57777681133052,9893.422223188638,9893.422223188638,10000.0,1000.0,0.01732790000096429,2.155821799999103,2.00001522898674e-07,2.720000338740647e-05,3.1235138999909395,0.0021419000113382936,5.29885250001098
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.0713715908660926,3.1331601130892297,292,147,1,26,9,60.273972602739725,5.1062810280910895,-9.594653268251532,-0.7338161581272122,-44.76065563925488,-0.07338161581272122,-0.07338161581272122,0.8074768992271273,-1.3287129987246624,7.3,31.22324702945536,-107.13715908657298,9892.86284091339,9892.86284091339,10000.0,1000.0,0.016155400007846765,2.2009240000043064,2.00001522898674e-07,1.589999010320753e-05,3.248363299993798,0.002237499997136183,5.467712099998607
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-1.110930078896945,4.304558231583408,1664,1157,325,294,10,64.30288461538461,4.2903228755708245,-8.102409920269158,-0.1335252498672461,-84.93467576791818,-0.01335252498672461,-0.01335252498672461,0.953834657182808,-0.49567202920429115,41.6,79.04500191499484,-111.09300788954874,9888.906992110306,9888.906992110306,10000.0,1000.0,0.019951800000853837,2.29569420000189,3.00002284348011e-07,3.879998985212296e-05,3.25017939999816,0.0019106000108877197,5.56779230000393
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-1.1414301741442978,5.89299686788356,684,579,237,136,10,71.05263157894737,7.263115491522136,-18.980606887416652,-0.33375151290751354,-88.77252738985294,-0.03337515129075136,-0.03337515129075136,0.9392559058463678,-0.47354248355930484,17.1,82.80825214350125,-114.14301741436964,9885.85698258557,9885.85698258557,10000.0,1000.0,0.015409499988891184,1.891729299997678,2.00001522898674e-07,2.19999928958714e-05,2.877100800003973,0.0024407000018982217,4.786716399990837
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-1.1575665761926575,3.3530627788813145,420,229,19,45,10,58.57142857142858,5.915990863123508,-9.694523376820786,-0.5512221791391285,-58.777826349821,-0.05512221791391285,-0.05512221791391285,0.8627538206101997,-1.1112290729443637,10.5,40.082373276693765,-115.75665761921698,9884.243342380734,9884.243342380734,10000.0,1000.0,0.016505600011441857,2.7228828000079375,4.00003045797348e-07,1.9899991457350552e-05,3.657430499995826,0.00226759999350179,6.3991277999884915
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.1581289482249302,4.038136821105814,200,101,1,21,10,62.0,6.804146966739507,-14.14921070421911,-1.1581289482247668,-51.131662336645036,-0.11581289482247667,-0.11581289482247667,0.7846022776678673,-0.9377124434857079,5.0,46.963882236668525,-115.81289482247666,9884.187105177507,9884.187105177507,10000.0,1000.0,0.02790820000518579,2.997281000003568,2.00001522898674e-07,3.979999746661633e-05,4.65557109999645,0.002938599995104596,7.6837586000037845
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-1.1596509645185324,6.1840254339208185,598,455,156,105,10,69.89966555183946,7.663075522240664,-19.083865340001008,-0.3878431319457921,-88.77252738985294,-0.038784313194579215,-0.038784313194579215,0.932482175453953,-0.4892120984332129,14.95,81.92306045726889,-115.96509645179185,9884.034903548147,9884.034903548147,10000.0,1000.0,0.014595800006645732,1.879142400008277,3.00002284348011e-07,1.7099999240599573e-05,2.6197126999904867,0.00217430001066532,4.515673800007789
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,-1.1780139343829614,8.644382499610979,206,299,196,54,10,90.29126213592234,5.1482705033431655,-59.65905502492094,-1.1437028489154855,-157.16388213909897,-0.11437028489154856,-0.11437028489154856,0.8025423074685197,-0.30971189008069233,5.15,112.1557453666646,-117.80139343829501,9882.198606561704,9882.198606561704,10000.0,1000.0,0.0159027000045171,1.92069050000282,3.00002284348011e-07,2.6399997295811772e-05,3.5785602999967523,0.0031897000008029863,5.518399699998554
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,-1.1839121361758225,6.035981639373772,638,715,396,172,10,43.8871473354232,7.215814080796819,-6.30505689904513,-0.371132331089416,-32.087318626336014,-0.0371132331089416,-0.0371132331089416,0.8950995306432484,-0.8657705296405384,15.95,51.26890603865841,-118.3912136175237,9881.608786382418,9881.608786382418,10000.0,1000.0,0.021150300002773292,4.603414100012742,3.00002284348011e-07,2.0099992980249226e-05,4.354400199998054,0.004417799995280802,8.983423199999379
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.2044036551499813,3.887789117331739,588,359,65,76,10,64.28571428571429,6.33977337201615,-12.558643169771347,-0.4096611071936701,-63.8547201112857,-0.04096611071936701,-0.04096611071936701,0.9086644086756738,-0.6862586366383627,14.7,64.9095821910589,-120.440365514939,9879.559634485002,9879.559634485002,10000.0,1000.0,0.02160330000333488,2.3983736999944085,3.00002284348011e-07,2.0899999071843922e-05,3.5682232000108343,0.002973300011944957,5.991214600013336
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.20859154117672,2.929563555730443,210,105,0,19,9,55.23809523809524,5.906591168203006,-9.86045621007275,-1.1510395630251888,-44.76065563925488,-0.11510395630251889,-0.11510395630251889,0.739213753459158,-1.7129008518026176,5.25,27.44549015961382,-120.85915411764483,9879.140845882328,9879.140845882328,10000.0,1000.0,0.01767540001310408,2.108959200006211,3.00002284348011e-07,3.720000677276403e-05,3.1955482000048505,0.0021295999904396012,5.324366699991515
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-1.2098234967145254,3.025296317029117,498,275,26,56,9,58.23293172690763,5.435154981153109,-8.741152134025056,-0.48587289024660696,-42.85357414409691,-0.048587289024660696,-0.048587289024660696,0.8669177923084783,-1.3100771332952363,12.45,35.87214463040964,-120.98234967140513,9879.017650328547,9879.017650328547,10000.0,1000.0,0.015067799991811626,2.133438799995929,2.00001522898674e-07,1.7099999240599573e-05,2.988213499993435,0.002303300003404729,5.139055399995414
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.2110425010900328,4.035058264316948,222,112,1,24,10,63.96396396396396,6.178258761504448,-13.99401555439496,-1.0910292802611041,-51.131662336645036,-0.10910292802611041,-0.10910292802611041,0.783649929431891,-0.9741416858446034,5.55,47.31527144673667,-121.10425010898257,9878.895749890997,9878.895749890997,10000.0,1000.0,0.033510599998408,4.390315399999963,4.999892553314567e-07,3.360000846441835e-05,5.558443700007047,0.0026060999953188,9.984947799996007
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-1.2149962150524334,5.7131196041998695,702,556,205,130,10,70.65527065527066,6.821437476281682,-17.604039957505243,-0.3461527678210341,-88.77252738985294,-0.03461527678210341,-0.03461527678210341,0.9329922007319936,-0.5101582474638346,17.55,82.69586818116167,-121.49962150518297,9878.500378494757,9878.500378494757,10000.0,1000.0,0.017144700002972968,2.0189883000130067,2.00001522898674e-07,1.5199999324977398e-05,2.8514804000005824,0.0027673000004142523,4.890409700004966
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,-1.2343026793084573,7.987048851163471,328,691,527,170,10,86.58536585365853,3.997640802840406,-31.413420997007975,-0.7526235849441334,-160.57690534038397,-0.07526235849441335,-0.07526235849441335,0.8213990534598772,-0.3628702144943883,8.2,105.34117122449366,-123.43026793083789,9876.569732069154,9876.569732069154,10000.0,1000.0,0.016786299995146692,2.016651500001899,2.00001522898674e-07,2.340000355616212e-05,3.005170599994017,0.0027947999915340915,5.041442399990046
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-1.2527978576177883,4.190569212950466,792,543,147,132,10,64.64646464646465,6.40208611331226,-12.601527362640363,-0.31636309535785884,-63.39628865979387,-0.03163630953578589,-0.03163630953578589,0.9289883212699573,-0.6240713524801176,19.8,72.97809294872505,-125.2797857617121,9874.720214238221,9874.720214238221,10000.0,1000.0,0.025386999986949377,2.518449299997883,3.00002284348011e-07,2.2499996703118086e-05,4.05738850000489,0.003941899994970299,6.605209699991974
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-1.2554057768560598,3.9743027234765895,782,563,172,140,10,63.9386189258312,6.915550282981011,-13.151972683906328,-0.321075646254576,-70.97170127538095,-0.03210756462545761,-0.03210756462545761,0.9323022691433092,-0.5805551475701362,19.55,77.79302096829582,-125.54057768553923,9874.459422314394,9874.459422314394,10000.0,1000.0,0.019728600003872998,2.7028332999907434,4.00003045797348e-07,2.439999661874026e-05,4.359272300003795,0.002864499998395331,7.084747400003835
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.2599971441919298,4.064486023327809,250,127,2,26,10,65.60000000000001,5.723831273323193,-13.8454390425971,-1.0079977153533872,-51.131662336645036,-0.10079977153533873,-0.10079977153533873,0.7883616469142088,-1.0037797755405524,6.25,47.81061196677445,-125.99971441917342,9874.000285580807,9874.000285580807,10000.0,1000.0,0.02609699999447912,3.8771027000038885,5.00003807246685e-07,4.050000279676169e-05,5.349452400012524,0.00654870001017116,9.259275300006266
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-1.2871817514603572,4.043326464469664,946,718,245,174,10,66.17336152219873,6.005652243040836,-12.553045795110886,-0.2721314485115438,-70.97170127538095,-0.02721314485115438,-0.02721314485115438,0.9359128766203035,-0.5746673512402194,23.65,80.2067289887504,-128.71817514596023,9871.281824853964,9871.281824853964,10000.0,1000.0,0.02039570000488311,2.2594462999986717,3.00002284348011e-07,2.579999272711575e-05,4.681266999992658,0.003447399998549372,6.9646096999931615
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-1.3029307410552065,3.8690945038132494,884,622,180,148,10,65.83710407239819,5.91621488544776,-12.264315270004884,-0.2947807106457904,-63.39628865979387,-0.029478071064579038,-0.029478071064579038,0.9296440101679619,-0.620238126841094,22.1,76.01761992387516,-130.29307410543936,9869.70692589448,9869.70692589448,10000.0,1000.0,0.018617499998072162,3.4256464000063716,3.00002284348011e-07,2.0799998310394585e-05,3.78444099999615,0.0028178999928059056,7.231572000004235
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.3072650947165858,5.493421403132956,534,334,67,67,10,69.28838951310861,7.178469953581431,-17.789554279075237,-0.48961239502473625,-88.77252738985294,-0.048961239502473615,-0.048961239502473615,0.910384167008689,-0.5893647266581321,13.35,79.04761115509383,-130.72650947160457,9869.273490528341,9869.273490528341,10000.0,1000.0,0.015704599994933233,1.8655418999987887,2.00001522898674e-07,2.2200008970685303e-05,2.75365560001228,0.0030892000067979097,4.638028700006544
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.307646270500063,5.556617450401484,584,363,71,69,10,68.83561643835617,6.732844783323258,-16.308422291186044,-0.44782406523957285,-88.77252738985294,-0.044782406523957284,-0.044782406523957284,0.9118876186813915,-0.5875337350629977,14.6,79.39677779743076,-130.76462704995527,9869.235372949994,9869.235372949994,10000.0,1000.0,0.015241499990224838,1.8053672999958508,2.00001522898674e-07,1.3800003216601908e-05,2.6850241999927675,0.0021665999956894666,4.507828399990103
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-1.3109121850698284,1.863617448719291,410,210,5,43,9,59.512195121951216,4.765399851643321,-8.583975908523234,-0.6394693585704551,-41.19654738436236,-0.0639469358570455,-0.0639469358570455,0.8160045778320795,-2.169854390113188,10.25,23.789467504719376,-131.09121850694328,9868.908781493017,9868.908781493017,10000.0,1000.0,0.017021000006934628,2.059802199990372,3.00002284348011e-07,1.649999467190355e-05,3.059646800000337,0.0021391000045696273,5.138648099993588
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.3117924197883621,2.232570342133409,228,114,0,20,9,55.26315789473685,5.239580498779046,-9.044564968664554,-1.1506951050773013,-41.19654738436236,-0.11506951050773012,-0.11506951050773012,0.7156146250819251,-2.8819368613121923,5.7,17.977288759774385,-131.17924197881234,9868.820758021164,9868.820758021164,10000.0,1000.0,0.01942820000112988,2.179771900002379,3.00002284348011e-07,2.439999661874026e-05,3.2017124999983935,0.002685799991013482,5.403638299991144
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.3130449531010344,2.244029528907098,274,137,0,24,9,55.47445255474452,4.9476798657701515,-8.316855165714852,-0.9584269730662369,-41.19654738436236,-0.09584269730662369,-0.09584269730662369,0.7411842977770305,-2.6852867972220853,6.85,19.268707792144056,-131.30449531007446,9868.695504689897,9868.695504689897,10000.0,1000.0,0.01879420000477694,2.1858649000059813,3.00002284348011e-07,6.10999995842576e-05,3.1766095999919344,0.0028439000016078353,5.384203900001012
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-1.3160940454550656,3.2947774944904578,384,207,15,39,10,56.770833333333336,6.430215129926332,-10.030154863945018,-0.6854656486743037,-58.777826349821,-0.06854656486743037,-0.06854656486743037,0.8419111670796539,-1.2668592632990228,9.6,40.12917012954098,-131.6094045454663,9868.390595454493,9868.390595454493,10000.0,1000.0,0.017858999999589287,2.0824198000045726,2.00001522898674e-07,1.790000533219427e-05,4.313948600000003,0.004596800004946999,6.4188596999883885
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-1.3256387166360584,4.937247164545186,554,327,50,64,10,65.70397111913357,7.200981819089643,-15.190974344609153,-0.47856993380344565,-81.73048829817958,-0.04785699338034456,-0.04785699338034456,0.9081422202585032,-0.6493413699080107,13.85,74.54703212834686,-132.56387166355444,9867.436128336394,9867.436128336394,10000.0,1000.0,0.015150699997320771,1.9380163000023458,2.00001522898674e-07,2.300000051036477e-05,2.7615744000067934,0.002486400000634603,4.717266200008453
