symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
LIN,sharpe,-0.10998328967351524,20,full_day,static_pct,0.002,0.0020,0.3548387096774194,68.18181818181817,0.8951138821660809,-8.160169955292417,-0.10998328967351524,21.404559876882328,-0.3709168161496553,-27.616848891405652,4.642674396868362,-11.11432655833112,-0.03709168161496553,-0.03709168161496553,4.147471738864106,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
LIN,max_drawdown,21.404559876882328,20,full_day,static_pct,0.002,0.0020,0.3548387096774194,68.18181818181817,0.8951138821660809,-8.160169955292417,-0.10998328967351524,21.404559876882328,-0.3709168161496553,-27.616848891405652,4.642674396868362,-11.11432655833112,-0.03709168161496553,-0.03709168161496553,4.147471738864106,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
LLY,net_pnl,63.462450531239256,20,full_day,static_pct,0.002,0.0020,0.5645161290322581,80.0,1.7006357689696354,63.462450531239256,1.7240148310380663,16.47236316846443,1.8132128723211216,-25.85206390962901,5.501458111324159,-12.939768083691026,0.18132128723211216,0.18132128723211216,5.354370349675953,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
LLY,sharpe,1.7240148310380663,20,full_day,static_pct,0.002,0.0020,0.5645161290322581,80.0,1.7006357689696354,63.462450531239256,1.7240148310380663,16.47236316846443,1.8132128723211216,-25.85206390962901,5.501458111324159,-12.939768083691026,0.18132128723211216,0.18132128723211216,5.354370349675953,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
LLY,max_drawdown,16.47236316846443,20,full_day,static_pct,0.002,0.0020,0.5645161290322581,80.0,1.7006357689696354,63.462450531239256,1.7240148310380663,16.47236316846443,1.8132128723211216,-25.85206390962901,5.501458111324159,-12.939768083691026,0.18132128723211216,0.18132128723211216,5.354370349675953,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MCD,net_pnl,-14.283111754112042,20,full_day,static_pct,0.002,0.0020,0.43548387096774194,66.66666666666666,0.8205882902171634,-14.283111754112042,-0.4879086509468653,18.137471222510836,-0.5290041390411867,-24.038958164244036,3.629316635734477,-8.845645688592514,-0.052900413904118676,-0.052900413904118676,3.183005184124827,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MCD,sharpe,-0.4879086509468653,20,full_day,static_pct,0.002,0.0020,0.43548387096774194,66.66666666666666,0.8205882902171634,-14.283111754112042,-0.4879086509468653,18.137471222510836,-0.5290041390411867,-24.038958164244036,3.629316635734477,-8.845645688592514,-0.052900413904118676,-0.052900413904118676,3.183005184124827,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MCD,max_drawdown,18.137471222510836,20,full_day,static_pct,0.002,0.0020,0.43548387096774194,66.66666666666666,0.8205882902171634,-14.283111754112042,-0.4879086509468653,18.137471222510836,-0.5290041390411867,-24.038958164244036,3.629316635734477,-8.845645688592514,-0.052900413904118676,-0.052900413904118676,3.183005184124827,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
META,net_pnl,13.595470781379504,20,full_day,static_pct,0.002,0.0020,0.5483870967741935,70.58823529411765,1.112319560457167,13.595470781379504,0.4708542136338155,23.855018553546834,0.39986678768763245,-25.88497602394557,5.609926720911356,-12.104277052049303,0.039986678768763245,0.039986678768763245,6.2297191029135375,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
META,sharpe,0.4708542136338155,20,full_day,static_pct,0.002,0.0020,0.5483870967741935,70.58823529411765,1.112319560457167,13.595470781379504,0.4708542136338155,23.855018553546834,0.39986678768763245,-25.88497602394557,5.609926720911356,-12.104277052049303,0.039986678768763245,0.039986678768763245,6.2297191029135375,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
META,max_drawdown,23.855018553546834,20,full_day,static_pct,0.002,0.0020,0.5483870967741935,70.58823529411765,1.112319560457167,13.595470781379504,0.4708542136338155,23.855018553546834,0.39986678768763245,-25.88497602394557,5.609926720911356,-12.104277052049303,0.039986678768763245,0.039986678768763245,6.2297191029135375,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MRK,net_pnl,111.98527370855356,20,full_day,static_pct,0.002,0.0020,0.7580645161290323,76.59574468085107,1.8556463927359197,111.98527370855356,2.097841065691712,19.48976148655251,2.382665398054331,-25.515255152551504,6.746201564396235,-11.897998419064628,0.2382665398054331,0.2382665398054331,6.786215675225178,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MRK,sharpe,2.097841065691712,20,full_day,static_pct,0.002,0.0020,0.7580645161290323,76.59574468085107,1.8556463927359197,111.98527370855356,2.097841065691712,19.48976148655251,2.382665398054331,-25.515255152551504,6.746201564396235,-11.897998419064628,0.2382665398054331,0.2382665398054331,6.786215675225178,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MRK,max_drawdown,19.48976148655251,20,full_day,static_pct,0.002,0.0020,0.7580645161290323,76.59574468085107,1.8556463927359197,111.98527370855356,2.097841065691712,19.48976148655251,2.382665398054331,-25.515255152551504,6.746201564396235,-11.897998419064628,0.2382665398054331,0.2382665398054331,6.786215675225178,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MS,net_pnl,-21.023433050902668,20,full_day,static_pct,0.002,0.0020,0.5483870967741935,61.76470588235294,0.904996820534623,-21.023433050902668,0.03603362058705713,47.37654924040855,-0.6183362662030196,-57.71812080536915,9.536593143442323,-17.02245300486088,-0.061833626620301965,-0.061833626620301965,9.851465059164344,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MS,sharpe,0.03603362058705713,20,full_day,static_pct,0.002,0.0020,0.5483870967741935,61.76470588235294,0.904996820534623,-21.023433050902668,0.03603362058705713,47.37654924040855,-0.6183362662030196,-57.71812080536915,9.536593143442323,-17.02245300486088,-0.061833626620301965,-0.061833626620301965,9.851465059164344,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MS,max_drawdown,47.37654924040855,20,full_day,static_pct,0.002,0.0020,0.5483870967741935,61.76470588235294,0.904996820534623,-21.023433050902668,0.03603362058705713,47.37654924040855,-0.6183362662030196,-57.71812080536915,9.536593143442323,-17.02245300486088,-0.061833626620301965,-0.061833626620301965,9.851465059164344,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MSFT,net_pnl,-7.550350585520505,20,full_day,static_pct,0.002,0.0020,0.3709677419354839,69.56521739130434,0.8722203034350468,-7.550350585520505,-0.19294033956973553,19.926411413995822,-0.328276112413935,-29.10366459552972,3.221153896012389,-8.44125898881696,-0.0328276112413935,-0.0328276112413935,3.1769172763492834,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MSFT,sharpe,-0.19294033956973553,20,full_day,static_pct,0.002,0.0020,0.3709677419354839,69.56521739130434,0.8722203034350468,-7.550350585520505,-0.19294033956973553,19.926411413995822,-0.328276112413935,-29.10366459552972,3.221153896012389,-8.44125898881696,-0.0328276112413935,-0.0328276112413935,3.1769172763492834,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
