regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,entry_threshold_pct,atr_multiple,atr_percentile_threshold,sma_bars,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,ml_probability_buy,ml_probability_sell,total_return_pct,max_drawdown_pct,total_trades,total_buy_candidates,skipped_trades,competing_timestamps,max_concurrent_positions,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,realized_pnl,final_equity,final_cash,starting_capital,position_size,timing_load_seconds,timing_precompute_seconds,timing_model_load_seconds,timing_ml_precompute_seconds,timing_simulate_seconds,timing_finalize_seconds,timing_total_seconds
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,-0.04995780583598389,3.1375489781457646,278,269,130,73,9,46.043165467625904,6.919780379937677,-5.971489665327859,-0.03594086750775568,-24.07513561582914,-0.003594086750775568,-0.003594086750775568,0.9888452611468459,-0.039168740748897,13.9,49.50918326802713,-4.995780583578039,9995.004219416402,9995.004219416402,10000.0,1000.0,0.01904840000497643,1.9281015000015032,5.00003807246685e-07,1.85999961104244e-05,2.433604699996067,0.0022881999902892858,4.383082200001809
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,-0.0546819506090651,4.849815991701319,186,172,79,41,10,88.17204301075269,4.683571522739964,-35.41100544777931,-0.05879779635371364,-115.32206228269467,-0.005879779635371364,-0.005879779635371364,0.9859617473264727,0.05268406886716644,9.3,112.26166328392452,-5.468195060895368,9994.531804939093,9994.531804939093,10000.0,1000.0,0.016363600007025525,1.631173800007673,2.9998773243278265e-07,2.890000178012997e-05,1.8895926999975927,0.0020920999959344044,3.5392834000085713
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-0.062256269531681036,2.8865514205204303,206,114,11,23,10,66.01941747572816,6.299578023623015,-12.417055215986379,-0.06044298012774963,-51.131662336645036,-0.006044298012774963,-0.006044298012774963,0.9856749404177961,-0.038366374829991536,10.3,57.73302248631942,-6.225626953158212,9993.774373046832,9993.774373046832,10000.0,1000.0,0.010558199996012263,0.8909573999990243,2.9998773243278265e-07,2.1900006686337292e-05,1.3599283000075957,0.001293900000746362,2.2627779000031296
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,-0.0651797467846336,3.067468627757214,284,343,201,93,9,45.774647887323944,6.89848940990547,-5.908049173016785,-0.04590123012983712,-24.07513561582914,-0.004590123012983712,-0.004590123012983712,0.9856722550339476,-0.05102286719255188,14.2,53.95025969392644,-6.517974678436872,9993.482025321537,9993.482025321537,10000.0,1000.0,0.012288900004932657,1.1605204999941634,4.00003045797348e-07,3.029999788850546e-05,1.7950135999999475,0.0012436999968485907,2.9691299999976764
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-0.06856449400185738,3.7755120991551565,254,199,72,44,10,72.44094488188976,8.335820982606199,-22.107199422855267,-0.05398779055247263,-60.869077975624236,-0.005398779055247263,-0.005398779055247263,0.9911386987314245,0.01618706462967065,12.7,92.30759914355403,-6.856449400164024,9993.143550599814,9993.143550599814,10000.0,1000.0,0.009158700006082654,0.8542110000125831,2.00001522898674e-07,1.5199999324977398e-05,1.394562900008168,0.001334899992798455,2.2592994000006
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-0.0778726842479955,1.5185184784642531,228,129,15,24,10,58.77192982456141,5.421427139405551,-7.894103973722371,-0.06830937214718895,-41.19654738436236,-0.006830937214718894,-0.006830937214718894,0.9790113529311391,-0.19658388130799911,11.4,28.15735658205665,-7.7872684247795405,9992.2127315752,9992.2127315752,10000.0,1000.0,0.01060979999601841,0.8738443000038387,2.00001522898674e-07,1.549998705741018e-05,1.5458471000019927,0.001076100001228042,2.4314085000078194
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,-0.07818252553128331,4.603238676488155,346,686,513,183,9,47.398843930635834,8.948576487566596,-8.149467302566574,-0.0451922112895804,-62.177557898614054,-0.00451922112895804,-0.00451922112895804,0.9894576099233146,-0.030981564616179916,17.3,69.6918909784299,-7.818252553097409,9992.181747446872,9992.181747446872,10000.0,1000.0,0.014509600005112588,1.3678501999966102,3.00002284348011e-07,1.7399986973032355e-05,2.2824049000046216,0.0019466999947326258,3.6667477000009967
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,-0.07865063643519535,4.973123789408526,348,719,545,185,9,48.275862068965516,8.913103105401817,-8.406285827747077,-0.04520151519243845,-62.177557898614054,-0.004520151519243845,-0.004520151519243845,0.9896042559306915,-0.02427279037999492,17.4,73.120976830789,-7.865063643484291,9992.13493635648,9992.13493635648,10000.0,1000.0,0.010869799996726215,0.8597658999933628,3.00002284348011e-07,2.020000829361379e-05,1.57276899999124,0.001309600003878586,2.444758700003149
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,-0.07988476039858142,4.120602007929029,132,80,14,16,10,86.36363636363636,4.492272670631279,-29.338668696203158,-0.12103751575523519,-115.43309504386366,-0.012103751575523519,-0.012103751575523519,0.9697461238591718,0.012711693630389867,6.6,95.66966848328677,-7.988476039845523,9992.011523960142,9992.011523960142,10000.0,1000.0,0.01172400001087226,0.934943000000203,3.00002284348011e-07,1.610000617802143e-05,1.5315263999946183,0.0019010000105481595,2.4801282999978866
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,-0.08040541061838667,3.9035172868015477,318,389,230,110,9,44.65408805031446,7.5191284819968605,-6.157939355495264,-0.050569440640290265,-24.07513561582914,-0.005056944064029027,-0.005056944064029027,0.9851622792108671,-0.06903475501593913,15.9,55.253069598920874,-8.040541061806152,9991.959458938161,9991.959458938161,10000.0,1000.0,0.020715500009828247,1.524674900007085,4.00003045797348e-07,1.959998917300254e-05,2.216462700002012,0.0016500999918207526,3.763542199987569
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-0.08509381758743985,0.7423673829568814,108,56,2,10,9,59.25925925925925,4.892984899674005,-7.503859024922866,-0.15758114368027573,-39.688526496692475,-0.01575811436802757,-0.01575811436802757,0.9484545113843645,-0.48375111373648155,5.4,13.655287811163829,-8.50938175873489,9991.490618241256,9991.490618241256,10000.0,1000.0,0.009946899997885339,0.8162245000130497,2.00001522898674e-07,1.750000228639692e-05,1.5405710000050021,0.0011955000081798062,2.367970899998909
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-0.08860275179773454,3.5919598038392926,594,396,99,87,10,65.31986531986533,4.934696799039116,-9.380499555274902,-0.029832576362714722,-84.93467576791818,-0.002983257636271472,-0.002983257636271472,0.9908296899736876,-0.027163410473928,29.7,78.64813476936983,-8.860275179726273,9991.139724820227,9991.139724820227,10000.0,1000.0,0.018453900003805757,1.083256400001119,2.00001522898674e-07,1.309999788645655e-05,1.6376771999930497,0.0010571000020718202,2.740472999998019
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-0.09450364947366324,1.5197522052134713,178,102,13,17,9,57.30337078651685,6.03074578995286,-8.342589479866893,-0.1061838758128774,-41.19654738436236,-0.010618387581287738,-0.010618387581287738,0.9701898535216176,-0.2886113908586135,8.9,24.28749072715643,-9.450364947346088,9990.549635052634,9990.549635052634,10000.0,1000.0,0.01004609999654349,1.2750062999984948,2.00001522898674e-07,1.649999467190355e-05,1.7794772000052035,0.0021797999943373725,3.0667442999983905
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,-0.0960221455602914,4.963984576842837,174,252,165,67,10,86.20689655172413,4.846289796444227,-31.089495774111413,-0.11037028225310265,-113.44138364779883,-0.011037028225310264,-0.011037028225310264,0.9742619001559583,0.02569237764870009,8.7,112.71730109267703,-9.60221455601993,9990.39778544397,9990.39778544397,10000.0,1000.0,0.009257400000933558,1.051596299992525,2.00001522898674e-07,1.3699987903237343e-05,1.356223000009777,0.001667700009420514,2.418772400007583
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-0.10075480357158086,0.7350854664806151,102,51,0,8,9,58.82352941176471,5.04382742155423,-7.685252523989215,-0.19755843837542358,-39.688526496692475,-0.019755843837542357,-0.019755843837542357,0.9375707203616129,-0.5845567229036889,5.1,13.430447458407276,-10.075480357146603,9989.924519642842,9989.924519642842,10000.0,1000.0,0.0121454000036465,0.993501799996011,3.00002284348011e-07,2.9300004825927317e-05,1.9268450000090525,0.0012818999966839328,2.9338333000050625
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-0.10734458865990747,1.5190945914992842,190,109,14,19,9,56.84210526315789,5.96390319514333,-8.116712961066108,-0.11299430385232236,-41.19654738436236,-0.011299430385232236,-0.011299430385232236,0.9677435839905156,-0.3257955129195797,9.5,24.601571917898642,-10.734458865970623,9989.26554113401,9989.26554113401,10000.0,1000.0,0.010525699995923787,0.9267933000082849,2.00001522898674e-07,1.6200006939470768e-05,1.5371188999997685,0.0011642000026768073,2.475634500005981
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-0.12171222097973441,4.117470785789428,202,132,31,32,10,74.25742574257426,7.486898187870447,-22.064945622624574,-0.12050714948470659,-58.21953341567189,-0.012050714948470658,-0.012050714948470658,0.9787842700883685,-0.048380649295126824,10.1,82.64978684572662,-12.171222097955365,9987.828777902027,9987.828777902027,10000.0,1000.0,0.009209800002281554,0.7734568000014406,2.00001522898674e-07,2.8700000257231295e-05,1.2490739000058966,0.0013431999977910891,2.033147399997688
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-0.12590896621401043,3.4689385342654,150,91,16,19,9,72.0,7.092028444900041,-18.83621107838062,-0.16787862161854417,-48.80781153308874,-0.016787862161854416,-0.016787862161854416,0.9681694740367042,-0.0990348618695993,7.5,65.03616202899623,-12.590896621390812,9987.409103378599,9987.409103378599,10000.0,1000.0,0.011800100008258596,1.642418200004613,5.00003807246685e-07,4.1799998143687844e-05,2.837494199993671,0.0021588999952655286,4.493955899990397
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,-0.12999425335287013,4.739549860101702,186,212,119,52,10,88.17204301075269,4.795320301847161,-36.92869909879439,-0.1397787670459258,-114.75536135044854,-0.013977876704592579,-0.013977876704592579,0.9679987118850694,-0.018135304539807308,9.3,101.22986216395451,-12.999425335271098,9987.000574664713,9987.000574664713,10000.0,1000.0,0.021541499998420477,1.8280897000076948,4.00003045797348e-07,2.7699992642737925e-05,3.0439681999996537,0.003159800005960278,4.896819900008268
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-0.13807484875038425,1.216189231995927,110,56,1,9,9,61.81818181818181,5.259725052042266,-9.173244602117345,-0.25104517954594857,-39.6464544553088,-0.025104517954594858,-0.025104517954594858,0.9283242398647653,-0.517581316065329,5.5,20.417020438443963,-13.807484875027171,9986.192515124962,9986.192515124962,10000.0,1000.0,0.010429500005557202,1.1222048999916296,2.9998773243278265e-07,2.3200002033263445e-05,2.0303755000059027,0.0012134999997215346,3.1642762000119546
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-0.14086248732261084,1.5066144720012626,244,139,17,25,10,59.01639344262295,5.236094272374457,-7.821700726863944,-0.11546105518226475,-41.19654738436236,-0.011546105518226475,-0.011546105518226475,0.9639816218386967,-0.3798040435879205,12.2,27.784245335816006,-14.0862487322363,9985.913751267739,9985.913751267739,10000.0,1000.0,0.0162203999934718,1.0176535999926273,2.00001522898674e-07,1.4999997802078724e-05,1.4643829999986337,0.0013286000030348077,2.4996157999994466
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-0.14190429906624558,1.8274558480746925,76,39,1,7,9,65.78947368421053,7.101840105549886,-14.748956349643436,-0.3734323659636187,-50.059435632284476,-0.037343236596361865,-0.037343236596361865,0.9259899137673793,-0.2543251406235105,3.8,39.233496094128704,-14.19042990661751,9985.809570093375,9985.809570093375,10000.0,1000.0,0.009789099989575334,1.0030259000050137,3.00002284348011e-07,1.649999467190355e-05,1.5272140000015497,0.0013117000053171068,2.5413753999891924
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-0.14335708046735818,3.2479078296041317,114,75,18,19,9,66.66666666666666,8.623651785496895,-18.001814520821444,-0.25150364994255214,-48.80781153308874,-0.02515036499425521,-0.02515036499425521,0.9580869501263349,-0.1316436423390879,5.7,61.904372774922884,-14.335708046725472,9985.664291953264,9985.664291953264,10000.0,1000.0,0.012974500001291744,0.9436076999991201,3.00002284348011e-07,1.990000600926578e-05,1.925896400003694,0.0020985000010114163,2.8846145999996224
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-0.14494355004551837,1.578107087822386,154,81,4,15,9,59.74025974025974,5.687102983797074,-8.906486847070916,-0.18823837668224627,-39.76698477641537,-0.018823837668224628,-0.018823837668224628,0.9475034492405197,-0.3817242839817159,7.7,28.26434779368046,-14.494355004532963,9985.505644995448,9985.505644995448,10000.0,1000.0,0.011707500001648441,1.07511489999888,4.999892553314567e-07,3.480000304989517e-05,1.606178900008672,0.0010895000013988465,2.694163899999694
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,-0.14892499078738183,4.127112395615967,120,73,13,15,10,85.0,4.795519500844055,-28.82933262464174,-0.24820831797881435,-115.43309504386366,-0.024820831797881433,-0.024820831797881433,0.9426028295069031,-0.042932123620174734,6.0,95.74373303703446,-14.89249907872886,9985.107500921262,9985.107500921262,10000.0,1000.0,0.010353699995903298,1.171255300010671,3.00002284348011e-07,2.4900000425986946e-05,2.4405296000040835,0.004704399994807318,3.6269000000029337
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,-0.15032962692079307,4.009511870431693,326,492,329,131,9,46.62576687116564,7.457058971338919,-6.687005109354054,-0.09222676498187032,-28.74175150462804,-0.009222676498187032,-0.009222676498187032,0.9741599308217223,-0.15012314992906267,16.3,59.153147206641435,-15.032962692044862,9984.96703730792,9984.96703730792,10000.0,1000.0,0.015377400006400421,0.9002543000096921,3.00002284348011e-07,1.8799997633323073e-05,1.4184524000011152,0.0010349000076530501,2.3351551000087056
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-0.15202605957132617,0.7205846063520777,92,46,0,8,9,56.52173913043478,5.138404640588494,-7.44005633062128,-0.3304914338505386,-35.57891810100273,-0.03304914338505386,-0.03304914338505386,0.8978327227540273,-1.0536218192690778,4.6,11.352596040982975,-15.202605957124774,9984.797394042867,9984.797394042867,10000.0,1000.0,0.012085800000932068,1.2007114000007277,2.00001522898674e-07,1.9800005247816443e-05,1.9446140999934869,0.001363700008369051,3.15881230001105
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-0.162364607632353,4.163370100777597,212,138,32,33,10,73.58490566037736,7.252918441303948,-20.78443211374735,-0.15317415814356408,-58.21953341567189,-0.01531741581435641,-0.01531741581435641,0.9721005801114573,-0.08221628445614378,10.6,84.43722591080001,-16.236460763217792,9983.763539236765,9983.763539236765,10000.0,1000.0,0.010874400002649054,0.7672970999992685,1.9998697098344564e-07,1.5300000086426735e-05,1.242030599998543,0.0014822999946773052,2.0217127000069013
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,-0.17147903806633621,4.848628137430704,150,178,103,44,10,86.66666666666667,5.575345435046659,-37.95453570846606,-0.2286387174217043,-113.44138364779883,-0.022863871742170434,-0.022863871742170434,0.9548198825606953,-0.025018213528018276,7.5,113.09419041335515,-17.147903806627824,9982.852096193366,9982.852096193366,10000.0,1000.0,0.010418500009109266,0.8258269999932963,2.00001522898674e-07,1.960000372491777e-05,1.4077866999869002,0.0016512000001966953,2.2457196999894222
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,-0.17312420121381364,4.261061248781257,326,419,256,116,9,46.62576687116564,7.5459853952263005,-6.7908886225120435,-0.10621116638864395,-28.74175150462804,-0.010621116638864395,-0.010621116638864395,0.970697010981968,-0.17880036522867282,16.3,59.43357956545203,-17.312420121348964,9982.687579878619,9982.687579878619,10000.0,1000.0,0.010093799995956942,0.7818991999956779,3.00002284348011e-07,1.930000144056976e-05,1.3297784000023967,0.0009548999951221049,2.1227608999906806
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-0.1737409332903553,0.7206422000308993,82,41,0,8,8,56.09756097560976,5.416258670158542,-7.886002374593015,-0.42375837387872684,-35.350842359173384,-0.042375837387872685,-0.042375837387872685,0.8776024452797575,-1.2503598004493652,4.1,10.953258484788435,-17.3740933290278,9982.625906670964,9982.625906670964,10000.0,1000.0,0.010770400011097081,1.1980469999980414,2.00001522898674e-07,4.089999129064381e-05,1.9289511000097264,0.0011675000132527202,3.1389946000126656
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-0.18405215890745238,1.5333128105052396,128,64,0,11,9,57.8125,6.262355708027596,-9.263421373620506,-0.2875814982926972,-37.8711606850934,-0.028758149829269716,-0.028758149829269716,0.926412214761067,-0.540721820336223,6.4,25.835343796806498,-18.40521589073262,9981.594784109255,9981.594784109255,10000.0,1000.0,0.010525100005907007,0.8855694999947445,3.00002284348011e-07,2.5300003471784294e-05,1.9843080999999074,0.002347300003748387,2.8828044999972917
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-0.190703201116703,2.41633324792635,388,208,14,49,10,67.5257731958763,4.574982789660009,-9.81576294535073,-0.09830061913213888,-55.11834953651373,-0.009830061913213888,-0.009830061913213888,0.9691614910098403,-0.2392200345032506,19.4,53.594157845003245,-19.070320111634942,9980.92967988833,9980.92967988833,10000.0,1000.0,0.008557900000596419,0.6951019999978598,2.9998773243278265e-07,1.0500007192604244e-05,1.213447800007998,0.0007278999983100221,1.9178586999914842
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,-0.19385487715393537,4.8520492132474144,168,177,93,45,10,86.90476190476191,4.966090799538783,-34.719101461974056,-0.23077961565932642,-114.28812104152018,-0.023077961565932642,-0.023077961565932642,0.9492407063885272,-0.0682325664370514,8.4,100.52388389400909,-19.38548771538342,9980.614512284606,9980.614512284606,10000.0,1000.0,0.015630900001269765,1.9325002999976277,3.00002284348011e-07,1.890001294668764e-05,2.8191329999972368,0.00393739998980891,4.7712428999948315
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-0.19683261459198545,1.202027476201736,100,51,1,9,9,60.0,5.6391500544742525,-9.442888154670777,-0.3936652291837595,-39.6464544553088,-0.03936652291837595,-0.03936652291837595,0.8957773239670749,-0.741714574349984,5.0,20.49383642996489,-19.683261459187975,9980.316738540801,9980.316738540801,10000.0,1000.0,0.012755099989590235,1.3825532000046223,3.00002284348011e-07,1.5600002370774746e-05,2.081918099996983,0.0013723000010941178,3.478631799996947
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,-0.1983330292537175,4.789398862682707,152,214,138,50,10,84.21052631578947,5.488597397425268,-30.92529469671509,-0.26096451217584093,-113.44138364779883,-0.026096451217584093,-0.026096451217584093,0.9465558773169627,-0.04429181084224601,7.6,112.80956715588628,-19.83330292536391,9980.166697074628,9980.166697074628,10000.0,1000.0,0.009500799991656095,0.8615331000037258,2.00001522898674e-07,1.3199998647905886e-05,1.3722285999974702,0.001865800004452467,2.2451556000014534
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,70.0,0.55,0.45,-0.20474511995000286,4.368483013938748,342,594,423,155,9,47.368421052631575,8.063778388617795,-7.4848951274779045,-0.11973398827467861,-35.01932520581204,-0.011973398827467861,-0.011973398827467861,0.9696061769941531,-0.2087588671864372,17.1,61.68886343183555,-20.474511994970044,9979.525488005,9979.525488005,10000.0,1000.0,0.02432329999282956,2.0301917999895522,4.999892553314567e-07,3.819999983534217e-05,3.2146471999876667,0.0023327000089921057,5.271565399991232
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,70.0,0.55,0.45,-0.21272284485005002,4.558479241545303,346,626,453,159,9,47.97687861271676,7.911014475062593,-7.532072065724132,-0.12296118199408494,-35.01932520581204,-0.012296118199408495,-0.012296118199408495,0.9686196952927033,-0.1989657735607684,17.3,65.58012993620191,-21.272284484976694,9978.727715514995,9978.727715514995,10000.0,1000.0,0.009490600001299754,0.8539775999961421,2.00001522898674e-07,1.8100006855092943e-05,1.480560099997092,0.0013214000064181164,2.3453850999940187
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-0.21471516616677036,0.7205846063520777,90,45,0,8,9,55.55555555555556,5.093184399830206,-7.44005633062128,-0.4771448137037876,-35.57891810100273,-0.04771448137037876,-0.04771448137037876,0.8557032657918232,-1.5966586341385327,4.5,10.62311575010817,-21.471516616670442,9978.528483383323,9978.528483383323,10000.0,1000.0,0.014393999997992069,1.1116668000031495,3.00002284348011e-07,1.8499995348975062e-05,1.8269789999903878,0.001673599996138364,2.9547474999999395
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-0.22263020893258725,1.5833062739282786,142,73,2,14,9,59.154929577464785,5.950377698470171,-9.385478766516966,-0.3135636745527445,-39.76698477641537,-0.031356367455274446,-0.031356367455274446,0.9182044523537898,-0.5957107251597756,7.1,28.376483419355235,-22.263020893244857,9977.736979106741,9977.736979106741,10000.0,1000.0,0.011223699999391101,0.8677438999875449,3.00002284348011e-07,1.6999998479150236e-05,1.5534537000057753,0.0011903999984497204,2.433645400000387
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,-0.2257733945029577,5.045964524055498,184,270,178,73,10,84.78260869565217,4.564211193772124,-27.04184375460789,-0.2454058635900515,-114.28812104152018,-0.024540586359005148,-0.024540586359005148,0.9403640107447566,-0.06278633626758812,9.2,112.87856541194797,-22.57733945028474,9977.422660549704,9977.422660549704,10000.0,1000.0,0.009344599995529279,0.8349128999980167,2.00001522898674e-07,1.410000550094992e-05,1.3593240000045625,0.0016828000079840422,2.205292200000258
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,-0.22592059125459857,4.063623959949861,328,502,338,137,9,48.170731707317074,7.193734866673207,-6.951730748148319,-0.13775645808185186,-28.74175150462804,-0.013775645808185185,-0.013775645808185185,0.9617665095907039,-0.26876049486011966,16.4,56.08773490922582,-22.592059125423702,9977.40794087454,9977.40794087454,10000.0,1000.0,0.020076200002222322,1.4077151999954367,2.00001522898674e-07,2.1700005163438618e-05,2.495706700006849,0.0023923999979160726,3.925932300000568
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,-0.22896177658300074,4.597347929655184,178,197,108,50,10,88.76404494382022,4.527885647190925,-38.05991437863712,-0.257260423126833,-113.68665828324242,-0.025726042312683304,-0.025726042312683304,0.9398417520583292,-0.09285843623806972,8.9,101.52530487751396,-22.89617765828814,9977.1038223417,9977.1038223417,10000.0,1000.0,0.009204100002534688,0.7736119999899529,6.999907782301307e-07,3.340000694151968e-05,1.2337948000058532,0.001276700000744313,2.0179481000086525
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,-0.22976442100021813,3.372225492656859,308,362,208,98,9,48.05194805194805,6.37280124729708,-6.182046679999715,-0.1491976759739823,-21.137310544530123,-0.014919767597398234,-0.014919767597398234,0.9535419997427245,-0.29480844638689735,15.4,53.10779293106448,-22.976442099993278,9977.023557899978,9977.023557899978,10000.0,1000.0,0.02821770000446122,3.2357462999934796,4.00003045797348e-07,2.8399997972883284e-05,2.511083100005635,0.0013313000090420246,5.776440700006788
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-0.2318951185460901,3.542699211602454,156,95,17,20,9,70.51282051282051,6.920844250692374,-17.558084593159997,-0.29730143403332493,-48.80781153308874,-0.029730143403332493,-0.029730143403332493,0.9425769000882408,-0.22488915250923375,7.8,65.38798307693158,-23.189511854599345,9976.810488145391,9976.810488145391,10000.0,1000.0,0.009777600003872067,0.8179671999969287,2.00001522898674e-07,1.7399986973032355e-05,1.8959341000008862,0.0023052999895298854,2.7260183000034885
