regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,JNJ,-35.88073735091143,-13.993487566855482,27.747429945111246,68.18181818181817,3.3522514801262484,-12.309215650400736,-1.6309426068596105,-58.43585237258344,-0.16309426068596106,-0.16309426068596106,0.5835786968772538,-0.7697637484272283,0.3492063492063492,4.842926295889685,44,mean_reversion,-3.5385139928744
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,JPM,9.238656296370891,3.6030759555846252,14.534107448793213,66.66666666666666,4.509297939336698,-7.9920785124099645,0.3421724554211441,-23.980099502487633,0.03421724554211441,0.03421724554211441,1.1284418521001105,0.4297669977743752,0.42857142857142855,3.754808377810239,54,mean_reversion,0.9111048711276043
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,KO,-11.748698161761126,-4.581992283086862,19.529314348591015,66.66666666666666,3.5918574919128523,-9.141831344119225,-0.6527054534311737,-38.101186758276185,-0.06527054534311737,-0.06527054534311737,0.7858069913362444,-0.3621963593197605,0.2857142857142857,3.3090070355642807,36,mean_reversion,-1.1586420991538922
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,LIN,21.9996555821499,8.579865677038438,7.4399605448783195,80.95238095238095,2.777301213257735,-6.3036162608079,1.0476026467690427,-16.94827299900362,0.10476026467690427,0.10476026467690427,1.8725013814265055,1.4094949672161876,0.3333333333333333,2.1351744324433932,42,mean_reversion,2.1695788566027727
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,LLY,74.04991272907591,28.879465964339584,24.113106474919782,71.05263157894737,6.644397440558295,-9.577165287818007,1.9486819139230505,-40.05591498942306,0.19486819139230505,0.19486819139230505,1.7029021684172623,1.4075647240152764,0.6031746031746031,8.15192998552901,76,mean_reversion,7.302710917012617
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MCD,-37.344620332693694,-14.564401929750561,29.648238324069226,52.38095238095239,6.451866557300243,-10.831515246299636,-1.7783152539377949,-49.26278985387739,-0.1778315253937795,-0.1778315253937795,0.6552225659706132,-1.1186923778435391,0.3333333333333333,3.9686830225060397,42,mean_reversion,-3.6828803241542576
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,META,-59.66160034750567,-23.26802413552723,64.2656534678715,67.74193548387096,6.884138381816261,-20.422850636564714,-1.9245677531453442,-118.01726204747081,-0.19245677531453442,-0.19245677531453442,0.7078683999152959,-0.026629190891404964,0.49206349206349204,11.052541357587783,62,mean_reversion,-5.883753324304701
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MRK,-16.872498505232784,-6.580274417040807,35.79310835253908,66.66666666666666,6.946268387464351,-15.190421275331223,-0.4326281668008406,-54.63442717328712,-0.04326281668008406,-0.04326281668008406,0.9145590186817105,0.006675786799959873,0.6190476190476191,8.224546369569673,78,mean_reversion,-1.6639449594254796
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MS,52.73686069701614,20.56737567183627,16.807902769995906,63.33333333333333,7.483060600431725,-8.131026428289694,1.7578953565672046,-28.78554419386478,0.17578953565672048,0.17578953565672048,1.5896254434353798,0.9967759539453969,0.47619047619047616,7.498443477631836,60,mean_reversion,5.20084405433545
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MSFT,31.907364372114785,12.443872105124743,11.394693040978312,64.0,4.358149015389245,-4.202557763790348,1.2762945748845913,-12.815942056179892,0.12762945748845914,0.12762945748845914,1.8435964256241966,1.241594442851574,0.3968253968253968,3.4504509038147515,50,mean_reversion,3.1466648581457397
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,NEE,-50.98505784952363,-19.884172561314237,49.04478313611459,81.25,4.826322441841849,-29.411573556235282,-1.5932830577976134,-110.56395035078253,-0.15932830577976134,-0.15932830577976134,0.7110827944876893,-0.4791405665131817,0.5079365079365079,9.245063099979255,64,mean_reversion,-5.028083421576268
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,NKE,-104.25968569223119,-40.66127741997019,50.53787596533024,41.935483870967744,7.435228985870113,-11.162092361585703,-3.3632156674913287,-58.476190476190595,-0.3363215667491329,-0.3363215667491329,0.4810825270884373,-1.7939074091212441,0.49206349206349204,7.146128044445801,62,mean_reversion,-10.2819614074981
