regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,LIN,29.827997437607337,11.632919000666838,16.54644161617236,65.0,9.6301119434401,-13.623351118159137,1.491399871880367,-23.484226499045235,0.14913998718803667,0.14913998718803667,1.3127822555646318,0.9341511366384742,0.3225806451612903,4.457508716977756,40,breakout,-6.198077932200638
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,LLY,29.81469457828132,11.627730885529692,26.680855290699313,52.17391304347826,22.535174265480492,-21.87339969158951,1.296291068620927,-38.586530334658846,0.1296291068620927,0.1296291068620927,1.1239142894136358,0.6709206848240497,0.3709677419354839,10.067068714750283,46,breakout,-6.195313678281272
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,MCD,-36.572601620299224,-14.263314631916721,31.060230156862794,52.38095238095239,9.770979516183987,-14.405337629832308,-1.7415524581094868,-32.482596037201915,-0.17415524581094868,-0.17415524581094868,0.746117706088608,-0.6164491004545433,0.3387096774193548,5.690357098882904,42,breakout,7.5995659950051655
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,META,-150.57834977189032,-58.725556411037246,67.94819348092739,35.0,14.676701816764307,-19.485789422249265,-7.528917488594516,-35.995986580736144,-0.7528917488594516,-0.7528917488594516,0.4055693751248561,-2.098878408385695,0.3225806451612903,7.136972820301983,40,breakout,31.289272729105043
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,MRK,96.9242025428257,37.800438991702,23.830999820129687,68.18181818181817,17.629998429924346,-23.932253415148498,4.405645570128441,-34.0078401275789,0.4405645570128441,0.4405645570128441,1.5785629296491879,1.4338005633653126,0.3548387096774194,9.584384696902784,44,breakout,-20.140264599842403
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,MS,25.808516304476484,10.065321358745807,32.76666668085869,70.0,15.37531030692252,-31.57430466540647,1.2904258152238242,-41.83494661921725,0.12904258152238243,0.12904258152238243,1.1362316424593237,0.6417304296195564,0.3225806451612903,8.204910816652172,40,breakout,-5.362853999978336
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,MSFT,-7.331534665231175,-2.85929851944018,18.672598793156887,55.00000000000001,12.457025171420076,-16.039867950094667,-0.3665767332615587,-37.840574392469534,-0.036657673326155875,-0.036657673326155875,0.9492131128923256,0.04113900926028093,0.3225806451612903,5.9947513978221325,40,breakout,1.5234486764585975
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,NEE,41.17196282813802,16.057065502973806,29.006839071834907,66.66666666666666,12.341006179895901,-18.800303384343515,1.960569658482763,-32.715374800637846,0.19605696584827628,0.19605696584827628,1.312851811760998,1.0028146038408026,0.3387096774193548,6.547944917230384,42,breakout,-8.555285508665284
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,NKE,14.463754704241637,5.640864334654216,24.32993000490477,64.28571428571429,14.923750404545318,-23.969999787333244,1.0331253360172599,-28.64595419847319,0.10331253360172597,0.10331253360172597,1.1206821429500795,0.47132289333400224,0.22580645161290322,8.225069060031606,28,breakout,-3.005480975940246
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,NVDA,-133.71782704510554,-52.149952547591184,76.46484855279155,42.10526315789473,16.19430618929131,-23.933843323585094,-7.037780370795028,-33.05055326176728,-0.7037780370795028,-0.7037780370795028,0.4920930194679364,-0.8355788056656293,0.3064516129032258,7.295802637601821,38,breakout,27.78575781641787
