symbol,strategy_mode,signal_ts,entry_ts,signal_hour,time_bucket,month,date,action,reason,hybrid_branch_active,hybrid_regime_branch,mr_signal,price,sma,trend_sma,trend_sma_slope,atr_pct,atr_percentile,volatility_regime,adx,trend_proxy,bullish_regime,priority,entry_open,entry_fill,fwd_1b_gross_pct,fwd_1b_net_pct,fwd_2b_gross_pct,fwd_2b_net_pct,fwd_3b_gross_pct,fwd_3b_net_pct,fwd_4b_gross_pct,fwd_4b_net_pct,fwd_5b_gross_pct,fwd_5b_net_pct,path_bar_count,signal_close,signal_to_entry_gap_pct,gross_close_1b_return_pct,net_exit_1b_return_pct,gross_close_2b_return_pct,net_exit_2b_return_pct,gross_close_3b_return_pct,net_exit_3b_return_pct,gross_close_4b_return_pct,net_exit_4b_return_pct,gross_close_5b_return_pct,net_exit_5b_return_pct,mfe_pct,mae_pct,peak_favorable_bar,worst_adverse_bar,best_net_exit_pct,best_exit_bar,worst_net_exit_pct,worst_exit_bar,drawdown_before_best_pct
C,trend_pullback,2026-04-09 09:30:00-04:00,2026-04-09 09:45:00-04:00,09:00,open_30m,2026-04,2026-04-09,BUY,trend_pullback_entry,,,,122.93,123.24933333333334,120.1199,0.6551000000000045,0.004540007430569541,43.03030303030303,mid_vol,38.756475597079415,trend,bullish,0.0,122.96,123.00999999999999,0.43510084580352215,0.35162978619625845,-0.09352635003252675,-0.1767825380050226,-0.05692908262849152,-0.14020014632955055,0.06506180871829255,-0.018258840744636018,0.09759271307742726,0.014258840744662394,5,122.93,0.0650776864882324,0.39427688805789257,0.35162978619625845,-0.1341354361433965,-0.1767825380050226,-0.0975530444679216,-0.14020014632955055,0.02438826111699484,-0.018258840744636018,0.05690594260629818,0.014258840744662394,0.41866514917487585,-0.34956507601007447,1,3,0.35162978619625845,1,-0.1767825380050226,2,0.35162978619625845
C,trend_pullback,2026-04-09 10:00:00-04:00,2026-04-09 10:15:00-04:00,10:00,open_30m,2026-04,2026-04-09,BUY,trend_pullback_entry,,,,122.845,123.25833333333334,120.375,0.6745999999999981,0.004691262100296683,49.094567404426556,mid_vol,35.803826529992094,trend,bullish,0.0,122.81,122.86,0.06514127514045949,-0.018278691193233953,0.18728116602882824,0.10381149275598318,0.2198518035990522,0.13636887514243198,0.24427978177672596,0.16078691193227998,0.6554840811008815,0.5718238645612814,5,122.845,0.012210509178233197,0.024418036789843025,-0.018278691193233953,0.14650822073905814,0.10381149275598318,0.1790656031255078,0.13636887514243198,0.2034836399153508,0.16078691193227998,0.6145205925443558,0.5718238645612814,0.6185902653426706,-0.22790167670519385,5,1,0.5718238645612814,5,-0.018278691193233953,1,-0.018278691193233953
C,trend_pullback,2026-04-09 10:15:00-04:00,2026-04-09 10:30:00-04:00,10:00,open_30m,2026-04,2026-04-09,BUY,trend_pullback_entry,,,,122.89,123.24633333333333,120.50200000000001,0.6573000000000206,0.004558010767610004,42.971887550200805,mid_vol,33.99741853296376,trend,bullish,0.0,123.04,123.09,0.0,-0.08324136810463188,0.03250975292587129,-0.050744820862780676,0.05689206762028055,-0.02637241043139511,0.4673276983094836,0.3838964984970289,0.6420676202860793,0.5585654399220061,5,122.89,0.16274717226788415,-0.04062068405231713,-0.08324136810463188,-0.008124136810468046,-0.050744820862780676,0.01624827362092454,-0.02637241043139511,0.42651718254934723,0.3838964984970289,0.6011861239743236,0.5585654399220061,0.7392964497522111,-0.1787310098302046,5,3,0.5585654399220061,5,-0.08324136810463188,1,-0.08324136810463188
C,trend_pullback,2026-04-09 10:30:00-04:00,2026-04-09 10:45:00-04:00,10:00,morning,2026-04,2026-04-09,BUY,trend_pullback_entry,,,,123.04,123.24499999999999,120.645,0.6590999999999951,0.004337579684893827,36.673346693386776,mid_vol,32.55260583984464,trend,bullish,0.0,123.04,123.09,0.03250975292587129,-0.050744820862780676,0.05689206762028055,-0.02637241043139511,0.4673276983094836,0.3838964984970289,0.6420676202860793,0.5585654399220061,0.8940182054616339,0.8104136810463956,5,123.04,0.04063719115734489,-0.008124136810468046,-0.050744820862780676,0.01624827362092454,-0.02637241043139511,0.42651718254934723,0.3838964984970289,0.6011861239743236,0.5585654399220061,0.8530343650987059,0.8104136810463956,0.861158501909174,-0.1787310098302046,5,2,0.8104136810463956,5,-0.050744820862780676,1,-0.050744820862780676
C,trend_pullback,2026-04-10 10:00:00-04:00,2026-04-10 10:15:00-04:00,10:00,open_30m,2026-04,2026-04-10,BUY,trend_pullback_entry,,,,124.435,124.693,123.6792,0.1419999999999959,0.0037488226561730995,20.523138832997986,low_vol,30.46393993651882,trend,bullish,0.0,124.41,124.46,0.32151756289687783,0.23904129840914265,0.3737641668676179,0.29126691306445307,0.35366931918655875,0.271180138197019,0.5345229483160568,0.45196111200388034,0.4581625271280503,0.37563136750765125,5,124.435,0.02009081046328724,0.2812148481439889,0.23904129840914265,0.33344046279929795,0.29126691306445307,0.31335368793186613,0.271180138197019,0.49413466173871856,0.45196111200388034,0.41780491724249574,0.37563136750765125,0.5383255664470527,-0.04017354973485229,4,1,0.45196111200388034,4,0.23904129840914265,1,0.23904129840914265
JPM,trend_pullback,2026-01-16 15:15:00-05:00,2026-01-16 15:30:00-05:00,15:00,afternoon,2026-01,2026-01-16,BUY,trend_pullback_entry,,,,312.95,315.0296666666666,312.2985,0.6062999999999761,0.002693593905857505,20.634920634920636,low_vol,28.846075952392532,trend,bearish,0.0,312.91,312.96000000000004,-0.30040586750183684,-0.3343108384458105,-0.14381131954876655,-0.1777413087934747,-2.0884599405579958,-2.1220792433537894,-1.9654213671662886,-1.9990603271983785,-1.5995014540922474,-1.6331988752556412,5,312.95,0.0031953986259938482,-0.3163343558282237,-0.3343108384458105,-0.15976482617588728,-0.1777413087934747,-2.104102760736208,-2.1220792433537894,-1.9810838445807915,-1.9990603271983785,-1.615222392638057,-1.6331988752556412,0.0031952965235144755,-2.412448875255627,1,3,-0.1777413087934747,2,-2.1220792433537894,3,-0.3343108384458105
JPM,trend_pullback,2026-01-22 13:45:00-05:00,2026-01-22 14:00:00-05:00,13:00,afternoon,2026-01,2026-01-22,BUY,trend_pullback_entry,,,,304.905,305.6853333333333,303.9677,0.035399999999981446,0.0036697284060443346,53.333333333333336,mid_vol,23.14049983917879,mixed,bearish,0.0,304.905,304.955,0.02787753562586261,-0.006918758505344158,-0.0032797100736265085,-0.03807089570592553,-0.23777898033812694,-0.27253171779442487,-0.43784129482953044,-0.47256123034545683,-0.4345615847559039,-0.46928205800855943,5,304.905,0.016398550368151184,0.011477103179165782,-0.006918758505344158,-0.019675034021413743,-0.03807089570592553,-0.2541358561099104,-0.27253171779442487,-0.45416536866094703,-0.47256123034545683,-0.4508861963240478,-0.46928205800855943,0.1655982030135579,-0.5459821940941987,1,5,-0.006918758505344158,1,-0.47256123034545683,4,-0.006918758505344158
JPM,trend_pullback,2026-01-22 14:00:00-05:00,2026-01-22 14:15:00-05:00,14:00,afternoon,2026-01,2026-01-22,BUY,trend_pullback_entry,,,,304.99,305.66299999999995,304.0056,0.092899999999986,0.0035424910923038005,50.0,mid_vol,22.49778246981581,mixed,bearish,0.0,304.98,305.03000000000003,-0.027870680044605012,-0.06264977215357703,-0.26231228277264457,-0.29705294561191525,-0.4623253983867876,-0.49703327541554926,-0.45904649485213267,-0.49375490935319705,-0.5229851137779615,-0.5576830475691054,5,304.99,0.013115184104403575,-0.04425794184180171,-0.06264977215357703,-0.2786611153001418,-0.29705294561191525,-0.4786414451037722,-0.49703327541554926,-0.4753630790414206,-0.49375490935319705,-0.5392912172573315,-0.5576830475691054,0.0,-0.5704356948496898,0,4,-0.06264977215357703,1,-0.5576830475691054,5,-0.06264977215357703
JPM,trend_pullback,2026-01-22 14:15:00-05:00,2026-01-22 14:30:00-05:00,14:00,afternoon,2026-01,2026-01-22,BUY,trend_pullback_entry,,,,304.895,305.6513333333333,304.0577,0.14510000000001355,0.0033455350336398207,32.846715328467155,low_vol,21.7280181304466,mixed,bearish,0.0,304.93,304.98,-0.2459580887416784,-0.2807068004459438,-0.446004000918248,-0.48071991606008174,-0.4427245597350286,-0.4774410125254348,-0.5066736628078627,-0.5413796314512638,-0.6017774571212998,-0.6364678339563284,5,304.895,0.027878449958194256,-0.26231228277264457,-0.2807068004459438,-0.4623253983867876,-0.48071991606008174,-0.45904649485213267,-0.4774410125254348,-0.5229851137779615,-0.5413796314512638,-0.618073316283032,-0.6364678339563284,0.0,-0.6262705751196881,0,5,-0.2807068004459438,1,-0.6364678339563284,5,-0.2807068004459438
JPM,trend_pullback,2026-01-22 14:30:00-05:00,2026-01-22 14:45:00-05:00,14:00,afternoon,2026-01,2026-01-22,BUY,trend_pullback_entry,,,,304.18,305.5663333333333,304.1017,0.18439999999998236,0.0033040774149378123,31.159420289855074,low_vol,20.218716142001103,mixed,bearish,0.0,304.15,304.2,-0.19069538056879307,-0.2255371466140673,-0.18740752917967884,-0.2222498356344545,-0.25152063126746227,-0.28635239973701804,-0.34686832155184943,-0.3816844181459487,-0.20055893473613576,-0.2353990795529171,5,304.18,0.0065750542441915345,-0.20710059171597486,-0.2255371466140673,-0.20381328073635915,-0.2222498356344545,-0.26791584483892106,-0.28635239973701804,-0.3632478632478506,-0.3816844181459487,-0.2169625246548219,-0.2353990795529171,0.09204470742933253,-0.40105193951346824,1,5,-0.2222498356344545,2,-0.3816844181459487,4,-0.2255371466140673
JPM,trend_pullback,2026-01-30 10:45:00-05:00,2026-01-30 11:00:00-05:00,10:00,morning,2026-01,2026-01-30,BUY,trend_pullback_entry,,,,305.14,305.9603333333333,303.461,0.6482000000000312,0.0035937801598651224,68.81720430107526,high_vol,37.47554841144301,trend,bullish,0.0,304.985,305.035,-0.060658720920701764,-0.09543190125723414,-0.41805334688592355,-0.4527679446620937,-0.2377166090135655,-0.2724607667972577,-0.44100529534240285,-0.47571613093580256,-0.5328130891683197,-0.5675088760306153,5,305.14,-0.034410434554617994,-0.07704033963316131,-0.09543190125723414,-0.43437638303802695,-0.4527679446620937,-0.25406920517318804,-0.2724607667972577,-0.45732456931173093,-0.47571613093580256,-0.5491173144065472,-0.5675088760306153,0.11310177520611418,-0.6933630566984146,1,5,-0.09543190125723414,1,-0.5675088760306153,5,-0.09543190125723414
JPM,trend_pullback,2026-01-30 11:00:00-05:00,2026-01-30 11:15:00-05:00,11:00,morning,2026-01,2026-01-30,BUY,trend_pullback_entry,,,,304.8,305.97833333333335,303.5287,0.5432999999999879,0.0035212502375694004,63.57142857142857,mid_vol,35.33807753903564,trend,bullish,0.0,304.795,304.845,-0.35597696812612944,-0.3907221374797245,-0.1755278137764809,-0.21030257999968852,-0.37894322413426385,-0.41368462661354216,-0.47080824816680134,-0.5055345831488239,-0.35925786184157454,-0.3940024930702634,5,304.8,0.014763779527564275,-0.3723203595269884,-0.3907221374797245,-0.1919008020469538,-0.21030257999968852,-0.3952828486608082,-0.41368462661354216,-0.4871328051960877,-0.5055345831488239,-0.3756007151175314,-0.3940024930702634,0.027883022519634416,-0.6314684511801116,1,4,-0.21030257999968852,2,-0.5055345831488239,4,-0.3907221374797245
JPM,trend_pullback,2026-01-30 11:15:00-05:00,2026-01-30 11:30:00-05:00,11:00,morning,2026-01,2026-01-30,BUY,trend_pullback_entry,,,,303.71,305.8896666666667,303.5816,0.46009999999995443,0.00358485819210643,67.97153024911032,high_vol,33.28597089968658,trend,bullish,0.0,303.71,303.76,0.1810938065918183,0.14614327100341598,-0.023048302657137792,-0.05796523571241323,-0.11524151328568895,-0.15014327100342373,-0.003292614665302725,-0.03821279957861634,-0.03292614665304596,-0.06784145377929462,5,303.71,0.01646307332653234,0.16460363444824863,0.14614327100341598,-0.03950487226758117,-0.05796523571241323,-0.1316829075585914,-0.15014327100342373,-0.019752436133790584,-0.03821279957861634,-0.0493810903344671,-0.06784145377929462,0.20410850671582978,-0.27653410587304944,1,3,0.14614327100341598,1,-0.15014327100342373,3,0.14614327100341598
JPM,trend_pullback,2026-02-03 13:15:00-05:00,2026-02-03 13:30:00-05:00,13:00,midday,2026-02,2026-02-03,BUY,trend_pullback_entry,,,,310.02,313.19066666666663,309.03340000000003,0.7250000000000227,0.003932282174198942,86.51026392961877,high_vol,26.691834591012572,trend,bullish,0.0,310.1,310.15000000000003,0.15156401160914879,0.1172971142995152,-0.04192196065785084,-0.07615766564565547,0.19509835536922326,0.1608244397871772,0.024185746533372663,-0.010060615831059749,0.47565301515639014,0.4413338707077059,5,310.02,0.04193277853043426,0.13541834596161825,0.1172971142995152,-0.05803643398355853,-0.07615766564565547,0.17894567144928258,0.1608244397871772,0.008060615831042159,-0.010060615831059749,0.4594551023698063,0.4413338707077059,0.4594551023698063,-0.31758826374335436,5,3,0.4413338707077059,5,-0.07615766564565547,2,-0.07615766564565547
JPM,trend_pullback,2026-02-03 13:30:00-05:00,2026-02-03 13:45:00-05:00,13:00,afternoon,2026-02,2026-02-03,BUY,trend_pullback_entry,,,,310.57,312.9313333333333,309.1482,0.6427999999999656,0.0038887298367027982,84.21052631578948,high_vol,25.44142332861219,trend,bullish,0.0,310.46,310.51,-0.1578303163048226,-0.19200998357539448,0.07891515815242046,0.04469736884479971,-0.0917992656058649,-0.1259895655534365,0.35914449526509346,0.3248815819136212,0.4767119757778839,0.44243013107468415,5,310.57,-0.019319316096210928,-0.1739074425944297,-0.19200998357539448,0.06279990982576832,0.04469736884479971,-0.10788702457247094,-0.1259895655534365,0.342984122894592,0.3248815819136212,0.46053267205565257,0.44243013107468415,0.5313838523719152,-0.4331583523879973,5,2,0.44243013107468415,5,-0.19200998357539448,1,-0.19200998357539448
JPM,trend_pullback,2026-02-03 13:45:00-05:00,2026-02-03 14:00:00-05:00,13:00,afternoon,2026-02,2026-02-03,BUY,trend_pullback_entry,,,,309.97,312.58133333333336,309.235,0.5600999999999772,0.003831107326055115,80.75801749271137,high_vol,24.386814597682747,mixed,bullish,0.0,309.87,309.92,0.26946784135281876,0.23515797625192364,0.09842837318875877,0.06414610221992234,0.5502307419240275,0.5158755807950343,0.6680220737728703,0.6336479091378351,0.766450446961629,0.7320604026845559,5,309.97,-0.016130593283224623,0.2532911719153227,0.23515797625192364,0.08227929788332326,0.06414610221992234,0.534008776458432,0.5158755807950343,0.6517811048012331,0.6336479091378351,0.7501935983479571,0.7320604026845559,0.8840991223541588,-0.24361125451729332,5,1,0.7320604026845559,5,0.06414610221992234,2,0.06414610221992234
JPM,trend_pullback,2026-02-03 14:00:00-05:00,2026-02-03 14:15:00-05:00,14:00,afternoon,2026-02,2026-02-03,BUY,trend_pullback_entry,,,,310.705,312.34766666666667,309.33389999999997,0.5240999999999758,0.003904224354324362,85.17441860465117,high_vol,23.96288173613069,mixed,bullish,0.0,310.73,310.78000000000003,-0.17861165642197624,-0.2127600231675274,0.2719402696875005,0.2377194156637984,0.38940559328033325,0.35516584078768576,0.4875615486113302,0.4533060042473607,0.9461590448299159,0.9118297187721167,5,310.705,0.024138652419512234,-0.19467147178068672,-0.2127600231675274,0.2558079670506336,0.2377194156637984,0.37325439217451833,0.35516584078768576,0.4713945556342026,0.4533060042473607,0.9299182701589505,0.9118297187721167,0.9299182701589505,-0.23328399510908768,5,2,0.9118297187721167,5,-0.2127600231675274,1,-0.2127600231675274
JPM,trend_pullback,2026-02-03 14:15:00-05:00,2026-02-03 14:30:00-05:00,14:00,afternoon,2026-02,2026-02-03,BUY,trend_pullback_entry,,,,310.175,312.07466666666664,309.428,0.49799999999999045,0.003813470820420403,80.0,high_vol,23.344273056435505,mixed,bullish,0.0,310.65,310.7,0.2977627555126385,0.2635294496298684,0.41525832930951895,0.3810061152236926,0.5134395622082818,0.4791715481171536,0.9721551585385606,0.937813324750573,1.2007081924996035,1.1663295783714147,5,310.175,0.1692592891109784,0.28162214354682974,0.2635294496298684,0.3990988091406531,0.3810061152236926,0.4972642420341217,0.4791715481171536,0.9559060186675338,0.937813324750573,1.1844222722883833,1.1663295783714147,1.2198261989057035,-0.20759575152880008,5,1,1.1663295783714147,5,0.2635294496298684,1,0.2635294496298684
JPM,trend_pullback,2026-02-04 13:30:00-05:00,2026-02-04 13:45:00-05:00,13:00,afternoon,2026-02,2026-02-04,BUY,trend_pullback_entry,,,,316.86,317.65233333333333,313.69989999999996,0.8469999999999231,0.004009670174229584,89.40217391304348,high_vol,27.67796295256113,trend,bullish,0.0,316.8,316.85,-0.16098484848484562,-0.1945201199305643,-0.2714646464646508,-0.30498248382515386,-0.28724747474748263,-0.3207628215243858,-0.034722222222226526,-0.06827741833675417,0.22253787878787376,0.1889420861606368,5,316.86,-0.0031559679353629065,-0.17673978223134046,-0.1945201199305643,-0.287202146125935,-0.30498248382515386,-0.30298248382516535,-0.3207628215243858,-0.05049708063753353,-0.06827741833675417,0.206722423859862,0.1889420861606368,0.24143916679816516,-0.43238125295881474,5,3,0.1889420861606368,5,-0.3207628215243858,3,-0.3207628215243858
JPM,trend_pullback,2026-02-04 13:45:00-05:00,2026-02-04 14:00:00-05:00,13:00,afternoon,2026-02,2026-02-04,BUY,trend_pullback_entry,,,,316.29,317.60499999999996,313.8539,0.8296000000000276,0.0038711203525433296,82.92682926829268,high_vol,26.12193171636662,trend,bullish,0.0,316.355,316.40500000000003,-0.13118174203032051,-0.1647660751252488,-0.1469867711906029,-0.1805686066908038,0.1058936953738615,0.07227189835811032,0.3635156706864052,0.32985316287667954,0.6416841839073106,0.6079777184304817,5,316.29,0.036359037592086085,-0.14696354355968833,-0.1647660751252488,-0.1627660751252487,-0.1805686066908038,0.09007442992366371,0.07227189835811032,0.3476556944422388,0.32985316287667954,0.6257802499960371,0.6079777184304817,0.6384222752484889,-0.2923468339628044,5,2,0.6079777184304817,5,-0.1805686066908038,2,-0.1805686066908038
JPM,trend_pullback,2026-02-04 14:00:00-05:00,2026-02-04 14:15:00-05:00,14:00,afternoon,2026-02,2026-02-04,BUY,trend_pullback_entry,,,,315.94,317.46866666666665,314.0027,0.799000000000035,0.003719548135716798,74.5945945945946,high_vol,24.31149589828513,mixed,bullish,0.0,315.89,315.94,0.0,-0.03365157941382222,0.2532527145525377,0.2195610558966905,0.5112539175029311,0.4775214281192575,0.7898319035107172,0.7560553269608136,0.8009117097723985,0.7671333797556485,5,315.94,0.0,-0.01582578970690997,-0.03365157941382222,0.23738684560359563,0.2195610558966905,0.4953472178261688,0.4775214281192575,0.7738811166677195,0.7560553269608136,0.7849591694625618,0.7671333797556485,0.8419320124074271,-0.14559726530353215,5,1,0.7671333797556485,5,-0.03365157941382222,1,-0.03365157941382222
JPM,trend_pullback,2026-02-04 14:15:00-05:00,2026-02-04 14:30:00-05:00,14:00,afternoon,2026-02,2026-02-04,BUY,trend_pullback_entry,,,,315.89,317.262,314.16720000000004,0.8077000000000112,0.0036454829425203892,71.15902964959568,high_vol,22.96994897069717,mixed,bullish,0.0,316.015,316.065,0.2135974558169743,0.17992460411622915,0.4714966061737605,0.43778295603751755,0.749964400424032,0.7162066979893326,0.761039824058994,0.7272803695442349,0.7230669430248643,0.6893134956417157,5,315.89,0.055399031308370435,0.19774413490895862,0.17992460411622915,0.4556024868302399,0.43778295603751755,0.7340262287820521,0.7162066979893326,0.7450999003369618,0.7272803695442349,0.7071330264344403,0.6893134956417157,0.8621644282030667,-0.015819530792720287,5,1,0.7272803695442349,4,0.17992460411622915,1,0.17992460411622915
JPM,trend_pullback,2026-02-04 14:30:00-05:00,2026-02-04 14:45:00-05:00,14:00,afternoon,2026-02,2026-02-04,BUY,trend_pullback_entry,,,,316.69,317.202,314.3444,0.8118000000000052,0.0035851713679591946,67.74193548387096,high_vol,21.448929594394738,mixed,bullish,0.0,316.67,316.72,0.2636814349322574,0.23006617832784285,0.5415732465973963,0.5079141197271838,0.552625761834086,0.5189648901237661,0.5147314238797471,0.4810765344783931,0.19105062051977179,0.1574468300075523,5,316.69,0.0094729862010261,0.24785299318008594,0.23006617832784285,0.5257009345794277,0.5079141197271838,0.5367517049760004,0.5189648901237661,0.4988633493306339,0.4810765344783931,0.17523364485979728,0.1574468300075523,0.6535741348825439,-0.04736044455671701,4,1,0.5189648901237661,3,0.1574468300075523,5,0.23006617832784285
JPM,trend_pullback,2026-02-06 15:30:00-05:00,2026-02-06 15:45:00-05:00,15:00,afternoon,2026-02,2026-02-06,BUY,trend_pullback_entry,,,,322.465,323.058,315.74330000000003,0.5927000000000362,0.002982063351792047,32.94392523364486,low_vol,47.85227451049115,trend,bullish,0.0,322.54,322.59000000000003,-0.04340546908911862,-0.07639784246258614,0.9254666087926944,0.89232406460211,0.6789855521795739,0.645881211444862,0.48366094127860176,0.4505868749806268,0.9719724685310319,0.9388227161412259,5,322.465,0.03876389685704087,-0.058898291949550374,-0.07639784246258614,0.9098236151151446,0.89232406460211,0.6633807619578989,0.645881211444862,0.46808642549365775,0.4505868749806268,0.9563222666542606,0.9388227161412259,0.9578722217055626,-0.6850801326761636,5,2,0.9388227161412259,5,-0.07639784246258614,1,-0.07639784246258614
JPM,trend_pullback,2026-02-09 13:15:00-05:00,2026-02-09 13:30:00-05:00,13:00,midday,2026-02,2026-02-09,BUY,trend_pullback_entry,,,,322.825,324.16066666666666,321.0242,1.3765999999999963,0.003001316399820601,33.48314606741573,mid_vol,30.616255436826442,trend,bullish,0.0,322.83,322.88,0.11925781370999936,0.08626808721505769,0.1393922497909081,0.1063994053518286,0.1858563330545559,0.1528562933597641,0.2725892884800035,0.23957581764121869,0.13319703868909544,0.10020515361743491,5,322.825,0.017037094400993363,0.10375371655103428,0.08626808721505769,0.12388503468780267,0.1063994053518286,0.1703419226957419,0.1528562933597641,0.25706144697720024,0.23957581764121869,0.11769078295341781,0.10020515361743491,0.3159068384539091,-0.12698216055499512,4,1,0.23957581764121869,4,0.08626808721505769,1,0.08626808721505769
JPM,trend_pullback,2026-02-09 13:30:00-05:00,2026-02-09 13:45:00-05:00,13:00,afternoon,2026-02,2026-02-09,BUY,trend_pullback_entry,,,,323.215,324.0596666666667,321.2943,1.3777000000000044,0.002970313782298179,31.614349775784753,low_vol,28.484099028323836,trend,bullish,0.0,323.24,323.29,0.012374706100718854,-0.020559188344850553,0.05877985397846731,0.025838782517234902,0.14540279668356962,0.11244832812643608,0.006187353050359427,-0.026745584459786184,-0.23821309243904895,-0.2711082310000393,5,323.215,0.023204368609144217,-0.0030931980574863895,-0.020559188344850553,0.043304772804598456,0.025838782517234902,0.12991431841379536,0.11244832812643608,-0.009279594172424003,-0.026745584459786184,-0.25364224071267066,-0.2711082310000393,0.18868508150575544,-0.2722014290575011,3,5,0.11244832812643608,3,-0.2711082310000393,5,-0.020559188344850553
JPM,trend_pullback,2026-02-09 13:45:00-05:00,2026-02-09 14:00:00-05:00,13:00,afternoon,2026-02,2026-02-09,BUY,trend_pullback_entry,,,,323.28,324.005,321.5674,1.3783000000000243,0.002801783858064563,26.62192393736018,low_vol,26.486978070670727,trend,bullish,0.0,323.255,323.305,0.05413682696323688,0.02119790909512176,0.1407557501044018,0.10780343638358546,0.0015467664846624037,-0.031384018187168294,-0.24284233809220837,-0.2757353273225021,-0.4098931184359062,-0.4427602728074135,5,323.28,0.00773323434794423,0.03866318182521149,0.02119790909512176,0.12526870911367677,0.10780343638358546,-0.013918745457081058,-0.031384018187168294,-0.25827005459240643,-0.2757353273225021,-0.42529500007732635,-0.4427602728074135,0.18403674548799753,-0.4593186000835167,2,5,0.10780343638358546,2,-0.4427602728074135,5,0.02119790909512176
JPM,trend_pullback,2026-02-18 13:45:00-05:00,2026-02-18 14:00:00-05:00,13:00,afternoon,2026-02,2026-02-18,BUY,trend_pullback_entry,,,,309.52,310.804,307.4987,0.7669999999999959,0.002837700700860226,20.703125,low_vol,39.15363488158796,trend,bearish,0.0,309.64,309.69,-0.011303449166764038,-0.04559197907584576,0.033910347500328834,-0.000385482256456271,0.03068079059553911,-0.00361451774355146,0.025836455238354518,-0.008458070974199927,0.054902467381480406,0.02060324840969088,5,309.52,0.05492375290773324,-0.02744680164034342,-0.04559197907584576,0.01775969517905222,-0.000385482256456271,0.014530659691955154,-0.00361451774355146,0.009687106461309554,-0.008458070974199927,0.03874842584520151,0.02060324840969088,0.2276470018405451,-0.08556944040814568,5,2,0.02060324840969088,5,-0.04559197907584576,1,-0.04559197907584576
JPM,trend_pullback,2026-03-10 14:00:00-04:00,2026-03-10 14:15:00-04:00,14:00,afternoon,2026-03,2026-03-10,BUY,trend_pullback_entry,,,,289.78,290.905,287.2438,0.35940000000005057,0.004523294295680203,59.49119373776908,mid_vol,26.146503273389094,trend,bearish,0.0,289.69,289.74,0.21747385135834704,0.1809226202802506,0.027615727156610197,-0.008902740387941322,0.006903931789147643,-0.029610961551748007,-0.024163761262036374,-0.06067329329744098,-0.20884393662191245,-0.2453215986746841,5,289.78,-0.01380357512594507,0.2001794712500808,0.1809226202802506,0.010354110581891597,-0.008902740387941322,-0.010354110581911215,-0.029610961551748007,-0.04141644232760563,-0.06067329329744098,-0.22606474770484902,-0.2453215986746841,0.4020846275971435,-0.3520397597846282,2,1,0.1809226202802506,1,-0.2453215986746841,5,0.1809226202802506
JPM,trend_pullback,2026-03-10 14:15:00-04:00,2026-03-10 14:30:00-04:00,14:00,afternoon,2026-03,2026-03-10,BUY,trend_pullback_entry,,,,290.32,290.847,287.2776,0.31860000000000355,0.00469060811543634,63.28125,mid_vol,24.30868878189946,mixed,bearish,0.0,290.58,290.63,-0.2787528391492884,-0.3151128926814181,-0.299401197604792,-0.3357576987922812,-0.3303737352880376,-0.36672490795856444,-0.5144882648496127,-0.550807762447107,-0.49556060293206616,-0.5318833568454807,5,290.32,0.10677872692201787,-0.2959088875890354,-0.3151128926814181,-0.3165536936998988,-0.3357576987922812,-0.3475209028661841,-0.36672490795856444,-0.5316037573547177,-0.550807762447107,-0.5126793517530912,-0.5318833568454807,0.09462202800811247,-0.6124625812889146,1,5,-0.3151128926814181,1,-0.550807762447107,4,-0.3151128926814181
JPM,trend_pullback,2026-03-10 14:30:00-04:00,2026-03-10 14:45:00-04:00,14:00,afternoon,2026-03,2026-03-10,BUY,trend_pullback_entry,,,,289.77,290.709,287.31239999999997,0.24320000000000164,0.004670725433707315,62.57309941520468,mid_vol,22.66771170598928,mixed,bearish,0.0,289.625,289.675,0.029348295209315336,-0.007178216967304252,-0.0017263703064291592,-0.03824751877103836,-0.18644799309452584,-0.2229372572710872,-0.16745791972378546,-0.20395046172435516,-0.31937850668968887,-0.35584482609822315,5,289.77,-0.03278462228663093,0.012082506257001179,-0.007178216967304252,-0.018986795546735765,-0.03824751877103836,-0.20367653404678754,-0.2229372572710872,-0.18468973850005177,-0.20395046172435516,-0.33658410287391827,-0.35584482609822315,0.19159402778976675,-0.46776559937862017,1,5,-0.007178216967304252,1,-0.35584482609822315,5,-0.007178216967304252
JPM,trend_pullback,2026-03-10 14:45:00-04:00,2026-03-10 15:00:00-04:00,14:00,afternoon,2026-03,2026-03-10,BUY,trend_pullback_entry,,,,289.71,290.66633333333334,287.3454,0.20060000000000855,0.004487164360426884,58.56031128404669,mid_vol,21.11431694980226,mixed,bearish,0.0,289.72,289.77000000000004,-0.03451608449538269,-0.07102025744557068,-0.21917713654564672,-0.2556494461124544,-0.2001932900731882,-0.23666887531492192,-0.35206406185283673,-0.3885134416951473,-0.7351925997515022,-0.7715758705180179,5,289.71,0.02071036553797215,-0.05176519308418197,-0.07102025744557068,-0.23639438175106428,-0.2556494461124544,-0.21741381095353288,-0.23666887531492192,-0.36925837733376465,-0.3885134416951473,-0.7523208061566289,-0.7715758705180179,0.22604134313420043,-0.793732960623947,5,5,-0.07102025744557068,1,-0.7715758705180179,5,-0.07102025744557068
